num_date_time,answer
48 2020-08-27 01,689.9752517899065
48 2020-08-27 02,634.6460873466599
48 2020-08-27 03,679.1578425269502
48 2020-08-27 04,636.115981735647
48 2020-08-27 05,651.2928899394026
48 2020-08-27 06,671.9409677823435
48 2020-08-27 07,1013.713534809023
48 2020-08-27 08,1984.738762713561
48 2020-08-27 09,2888.251281832707
48 2020-08-27 10,3016.33332697109
48 2020-08-27 11,2990.4890008550756
48 2020-08-27 12,2815.8490011180365
48 2020-08-27 13,2975.264935322367
48 2020-08-27 14,3123.578226420458
48 2020-08-27 15,3125.417405488359
48 2020-08-27 16,3078.662500263531
48 2020-08-27 17,2727.6014053764047
48 2020-08-27 18,1989.0682530762972
48 2020-08-27 19,1505.2315306799721
48 2020-08-27 20,1183.8860192369048
48 2020-08-27 21,919.1332388649569
48 2020-08-27 22,841.437267045254
48 2020-08-27 23,753.9498623513452
48 2020-08-28 00,692.7660588138347
48 2020-08-28 01,677.1278782638833
48 2020-08-28 02,625.0260454899205
48 2020-08-28 03,669.9499590485154
48 2020-08-28 04,656.7008500321363
48 2020-08-28 05,644.1196037180371
48 2020-08-28 06,729.5210410850113
48 2020-08-28 07,1087.5011131225122
48 2020-08-28 08,2044.0593190746752
48 2020-08-28 09,2914.1777598153367
48 2020-08-28 10,3063.2665254614594
48 2020-08-28 11,3008.848268909558
48 2020-08-28 12,2770.174040358851
48 2020-08-28 13,2896.944651347947
48 2020-08-28 14,3006.8908520673003
48 2020-08-28 15,2989.3011353587153
48 2020-08-28 16,2935.4285552118863
48 2020-08-28 17,2562.8896027379224
48 2020-08-28 18,1769.7469603998372
48 2020-08-28 19,1335.9783753479355
48 2020-08-28 20,965.729438821719
48 2020-08-28 21,770.4377780302693
48 2020-08-28 22,694.1376378179937
48 2020-08-28 23,613.7525209440539
48 2020-08-29 00,568.0360982245923
48 2020-08-29 01,552.5717714392229
48 2020-08-29 02,537.2546602413695
48 2020-08-29 03,567.1792013687777
48 2020-08-29 04,545.3789960372562
48 2020-08-29 05,566.7367678444925
48 2020-08-29 06,573.4830888297413
48 2020-08-29 07,717.080667557165
48 2020-08-29 08,1121.4954595614442
48 2020-08-29 09,1365.7921418023884
48 2020-08-29 10,1390.760956735685
48 2020-08-29 11,1322.8999738410912
48 2020-08-29 12,1280.2017402930583
48 2020-08-29 13,1229.5023553351361
48 2020-08-29 14,1213.4060818202836
48 2020-08-29 15,1214.021419892308
48 2020-08-29 16,1202.863289393452
48 2020-08-29 17,980.9452567247044
48 2020-08-29 18,795.8383468892557
48 2020-08-29 19,709.7751202391548
48 2020-08-29 20,646.0867515817833
48 2020-08-29 21,610.818933776334
48 2020-08-29 22,602.5234318064804
48 2020-08-29 23,573.4489779759599
48 2020-08-30 00,435.206529300566
48 2020-08-30 01,432.4001936799584
48 2020-08-30 02,422.6153182261105
48 2020-08-30 03,437.9665342850551
48 2020-08-30 04,441.63406511947005
48 2020-08-30 05,440.22387657898753
48 2020-08-30 06,442.46642883507116
48 2020-08-30 07,489.71272948345904
48 2020-08-30 08,557.8967786908565
48 2020-08-30 09,610.2500395771099
48 2020-08-30 10,676.8361632631679
48 2020-08-30 11,706.3854012648542
48 2020-08-30 12,715.3017751411528
48 2020-08-30 13,747.2352301370938
48 2020-08-30 14,789.9692498293571
48 2020-08-30 15,814.614554025507
48 2020-08-30 16,782.902086773533
48 2020-08-30 17,729.260405762152
48 2020-08-30 18,652.3620367266353
48 2020-08-30 19,610.9094895868702
48 2020-08-30 20,585.0097371951833
48 2020-08-30 21,554.8527214488608
48 2020-08-30 22,538.0689308439823
48 2020-08-30 23,530.6472603000018
48 2020-08-31 00,623.6820276823873
48 2020-08-31 01,621.5483670236677
48 2020-08-31 02,613.4052941809502
48 2020-08-31 03,610.9987521735609
48 2020-08-31 04,615.9156208404943
48 2020-08-31 05,630.8392948431419
48 2020-08-31 06,723.1040701456907
48 2020-08-31 07,1087.6414457839098
48 2020-08-31 08,1937.086925081462
48 2020-08-31 09,2938.32601409939
48 2020-08-31 10,3159.2958413513898
48 2020-08-31 11,3181.0496197877264
48 2020-08-31 12,2936.234077485221
48 2020-08-31 13,3060.449148346587
48 2020-08-31 14,3259.863986973164
48 2020-08-31 15,3219.0964462879365
48 2020-08-31 16,3113.8186786940123
48 2020-08-31 17,2824.4359289679023
48 2020-08-31 18,2112.2547148811827
48 2020-08-31 19,1704.6422130944936
48 2020-08-31 20,1373.9052612447194
48 2020-08-31 21,1051.2312037149763
48 2020-08-31 22,979.1705972089967
48 2020-08-31 23,890.1011412464479
49 2020-08-25 00,1343.1393409376785
49 2020-08-25 01,1152.2927553593859
49 2020-08-25 02,1014.189751788979
49 2020-08-25 03,943.512501036111
49 2020-08-25 04,895.2033949020092
49 2020-08-25 05,898.3623460337635
49 2020-08-25 06,996.6681413672318
49 2020-08-25 07,1182.6485719926961
49 2020-08-25 08,1309.3456484278454
49 2020-08-25 09,1353.8281098382415
49 2020-08-25 10,1358.3859880428697
49 2020-08-25 11,1417.785343674391
49 2020-08-25 12,1513.2465917320208
49 2020-08-25 13,1565.137847287681
49 2020-08-25 14,1572.3086585479793
49 2020-08-25 15,1612.696615968218
49 2020-08-25 16,1679.9736034596574
49 2020-08-25 17,1833.1887870173098
49 2020-08-25 18,2015.652890814317
49 2020-08-25 19,2197.0885702083415
49 2020-08-25 20,2245.4900279395933
49 2020-08-25 21,2127.589108298709
49 2020-08-25 22,1906.3155527229667
49 2020-08-25 23,1640.1989080643414
49 2020-08-26 00,1378.1327698792809
49 2020-08-26 01,1192.4767996519467
49 2020-08-26 02,1062.8549861617798
49 2020-08-26 03,987.6254830028461
49 2020-08-26 04,949.1711714019148
49 2020-08-26 05,979.4119068004541
49 2020-08-26 06,1086.137743775724
49 2020-08-26 07,1258.588315046309
49 2020-08-26 08,1334.0696154206532
49 2020-08-26 09,1365.6057856552131
49 2020-08-26 10,1364.1673239412082
49 2020-08-26 11,1448.4875139589196
49 2020-08-26 12,1506.4519622603723
49 2020-08-26 13,1472.0023092745348
49 2020-08-26 14,1478.9719481349237
49 2020-08-26 15,1525.7016905598823
49 2020-08-26 16,1671.9183295089608
49 2020-08-26 17,1853.3753352745255
49 2020-08-26 18,2095.262456859802
49 2020-08-26 19,2325.884454619313
49 2020-08-26 20,2369.610155932626
49 2020-08-26 21,2242.5081673827053
49 2020-08-26 22,2015.7740209764117
49 2020-08-26 23,1787.6897580610087
49 2020-08-27 00,1443.8255249076308
49 2020-08-27 01,1193.8731238613773
49 2020-08-27 02,1050.4348098723522
49 2020-08-27 03,967.9215272889394
49 2020-08-27 04,955.6256591922368
49 2020-08-27 05,964.3652544504725
49 2020-08-27 06,1098.785134849448
49 2020-08-27 07,1250.9914471358313
49 2020-08-27 08,1343.5348231757537
49 2020-08-27 09,1351.983653286685
49 2020-08-27 10,1351.3190066918694
49 2020-08-27 11,1396.7582046498749
49 2020-08-27 12,1417.2782571596815
49 2020-08-27 13,1415.75693871119
49 2020-08-27 14,1412.3025485366932
49 2020-08-27 15,1464.7763165160147
49 2020-08-27 16,1573.3897514009298
49 2020-08-27 17,1723.1077883980518
49 2020-08-27 18,1977.4834402306162
49 2020-08-27 19,2196.403546747837
49 2020-08-27 20,2219.0413227814634
49 2020-08-27 21,2120.368069565253
49 2020-08-27 22,1957.6390329782478
49 2020-08-27 23,1786.9549216514185
49 2020-08-28 00,1477.7590772234796
49 2020-08-28 01,1247.1337133194409
49 2020-08-28 02,1099.6976536777463
49 2020-08-28 03,1031.7238048741197
49 2020-08-28 04,1010.878971280607
49 2020-08-28 05,1042.7175028950235
49 2020-08-28 06,1181.431842841437
49 2020-08-28 07,1362.5839095982867
49 2020-08-28 08,1432.9885134456324
49 2020-08-28 09,1442.9052129965728
49 2020-08-28 10,1447.81233852103
49 2020-08-28 11,1497.4287258796146
49 2020-08-28 12,1564.0627152568384
49 2020-08-28 13,1550.1191420923149
49 2020-08-28 14,1543.2909024524977
49 2020-08-28 15,1528.874385008772
49 2020-08-28 16,1598.8644776109888
49 2020-08-28 17,1729.1530398560928
49 2020-08-28 18,1959.945364795087
49 2020-08-28 19,2117.261799826171
49 2020-08-28 20,2172.890275241097
49 2020-08-28 21,2087.2762314810498
49 2020-08-28 22,1944.2355607915586
49 2020-08-28 23,1768.3458313799695
49 2020-08-29 00,1410.744492810845
49 2020-08-29 01,1191.259426551969
49 2020-08-29 02,1023.9264539314468
49 2020-08-29 03,956.4150718008527
49 2020-08-29 04,918.0275189976066
49 2020-08-29 05,951.0948361533337
49 2020-08-29 06,1036.9589892385884
49 2020-08-29 07,1197.988623248112
49 2020-08-29 08,1315.0688669132392
49 2020-08-29 09,1421.2341924789318
49 2020-08-29 10,1470.192515932578
49 2020-08-29 11,1592.5762581688425
49 2020-08-29 12,1646.994582707923
49 2020-08-29 13,1622.7221490482182
49 2020-08-29 14,1616.5017037649375
49 2020-08-29 15,1607.58622906523
49 2020-08-29 16,1650.5919813064831
49 2020-08-29 17,1719.7344194744608
49 2020-08-29 18,1922.9024413941927
49 2020-08-29 19,2044.4712728753368
49 2020-08-29 20,2070.461964930035
49 2020-08-29 21,1950.8466683460454
49 2020-08-29 22,1854.2693632006906
49 2020-08-29 23,1669.042768589505
49 2020-08-30 00,1448.43536643647
49 2020-08-30 01,1274.7700110596227
49 2020-08-30 02,1147.178132279802
49 2020-08-30 03,1077.1404424777668
49 2020-08-30 04,1064.2319423118174
49 2020-08-30 05,1080.9760286850424
49 2020-08-30 06,1185.7962015509106
49 2020-08-30 07,1294.3566138540507
49 2020-08-30 08,1418.187007835773
49 2020-08-30 09,1518.4460800845638
49 2020-08-30 10,1610.6223660363828
49 2020-08-30 11,1674.842851898232
49 2020-08-30 12,1758.576834552118
49 2020-08-30 13,1819.4438327230953
49 2020-08-30 14,1847.633224675678
49 2020-08-30 15,1830.647293096679
49 2020-08-30 16,1862.9110949875806
49 2020-08-30 17,1967.8892808326548
49 2020-08-30 18,2093.4284132159646
49 2020-08-30 19,2185.4012860801076
49 2020-08-30 20,2159.97082091386
49 2020-08-30 21,2038.7531157530282
49 2020-08-30 22,1831.8333681853408
49 2020-08-30 23,1645.743807010402
49 2020-08-31 00,1237.6985699454995
49 2020-08-31 01,1013.4727999425907
49 2020-08-31 02,863.393509960122
49 2020-08-31 03,794.8129130524765
49 2020-08-31 04,757.7480572366769
49 2020-08-31 05,762.1289853619976
49 2020-08-31 06,852.1316295158481
49 2020-08-31 07,1036.4288361303911
49 2020-08-31 08,1157.0882585381198
49 2020-08-31 09,1215.2010693609263
49 2020-08-31 10,1238.6587694066156
49 2020-08-31 11,1317.7050788657962
49 2020-08-31 12,1419.7296464125159
49 2020-08-31 13,1438.203080509442
49 2020-08-31 14,1453.785412361338
49 2020-08-31 15,1486.4450392826077
49 2020-08-31 16,1558.831736579087
49 2020-08-31 17,1680.3094549355712
49 2020-08-31 18,1886.066919788387
49 2020-08-31 19,2012.4836160106413
49 2020-08-31 20,2040.4304705387447
49 2020-08-31 21,1900.1319066306671
49 2020-08-31 22,1766.8028641454778
49 2020-08-31 23,1553.5259392882701
50 2020-08-25 00,1250.6298595218616
50 2020-08-25 01,1066.0334348410308
50 2020-08-25 02,952.4331761739777
50 2020-08-25 03,913.6881189206288
50 2020-08-25 04,869.5218158561852
50 2020-08-25 05,858.8696085969023
50 2020-08-25 06,973.646620266416
50 2020-08-25 07,1117.6389552990247
50 2020-08-25 08,1273.8469235219636
50 2020-08-25 09,1401.8753361842469
50 2020-08-25 10,1485.208809855579
50 2020-08-25 11,1600.6876185726853
50 2020-08-25 12,1718.648361557094
50 2020-08-25 13,1697.6057838823342
50 2020-08-25 14,1629.8513159936322
50 2020-08-25 15,1608.7116803498932
50 2020-08-25 16,1657.0682709929636
50 2020-08-25 17,1779.295831662477
50 2020-08-25 18,1952.6196899370796
50 2020-08-25 19,2102.161209861056
50 2020-08-25 20,2154.55286158332
50 2020-08-25 21,2078.546083645905
50 2020-08-25 22,1883.6898600044626
50 2020-08-25 23,1617.8902465815497
50 2020-08-26 00,1367.0810086978374
50 2020-08-26 01,1163.4912015395475
50 2020-08-26 02,1042.6460011741453
50 2020-08-26 03,1017.3561797385835
50 2020-08-26 04,963.8976337469658
50 2020-08-26 05,962.405862268969
50 2020-08-26 06,1063.1134442537962
50 2020-08-26 07,1218.6200383559276
50 2020-08-26 08,1326.5844751426396
50 2020-08-26 09,1383.2029422535754
50 2020-08-26 10,1451.3424755979543
50 2020-08-26 11,1560.8492894002795
50 2020-08-26 12,1685.2725670202215
50 2020-08-26 13,1683.7929106702898
50 2020-08-26 14,1624.1358481147843
50 2020-08-26 15,1595.1657729374035
50 2020-08-26 16,1661.4879674982956
50 2020-08-26 17,1833.2875586106186
50 2020-08-26 18,2020.4631683585023
50 2020-08-26 19,2174.7708961536664
50 2020-08-26 20,2213.5820666861864
50 2020-08-26 21,2129.689205998261
50 2020-08-26 22,1949.1636996943082
50 2020-08-26 23,1701.9816396779577
50 2020-08-27 00,1291.6043871702557
50 2020-08-27 01,1091.1962980237167
50 2020-08-27 02,981.823298022247
50 2020-08-27 03,948.6158264930868
50 2020-08-27 04,914.4648274672668
50 2020-08-27 05,901.7948024500974
50 2020-08-27 06,1022.5811438128505
50 2020-08-27 07,1133.8536921285977
50 2020-08-27 08,1220.9415611889754
50 2020-08-27 09,1297.3331992294238
50 2020-08-27 10,1402.7494743882005
50 2020-08-27 11,1511.4280172744373
50 2020-08-27 12,1596.0904337864688
50 2020-08-27 13,1609.936830925509
50 2020-08-27 14,1535.5344022606744
50 2020-08-27 15,1523.3427401529054
50 2020-08-27 16,1621.0805068610082
50 2020-08-27 17,1767.316290719087
50 2020-08-27 18,1979.953771068965
50 2020-08-27 19,2074.909861107126
50 2020-08-27 20,2048.4199510130784
50 2020-08-27 21,1951.8098678399112
50 2020-08-27 22,1815.6442136835965
50 2020-08-27 23,1556.6049621946893
50 2020-08-28 00,1308.7768218973488
50 2020-08-28 01,1084.7785004515758
50 2020-08-28 02,958.7103599921898
50 2020-08-28 03,915.2204180244341
50 2020-08-28 04,880.0458068102707
50 2020-08-28 05,855.401339729668
50 2020-08-28 06,943.617266443428
50 2020-08-28 07,1081.1652371721077
50 2020-08-28 08,1181.1759656156908
50 2020-08-28 09,1287.6349645964615
50 2020-08-28 10,1369.6051011198733
50 2020-08-28 11,1474.386978470828
50 2020-08-28 12,1541.7009911393782
50 2020-08-28 13,1497.1398722630904
50 2020-08-28 14,1456.6541282476594
50 2020-08-28 15,1446.3223566816275
50 2020-08-28 16,1523.6459228998635
50 2020-08-28 17,1629.7308478455882
50 2020-08-28 18,1779.0818796733768
50 2020-08-28 19,1831.408295664872
50 2020-08-28 20,1828.6724045672315
50 2020-08-28 21,1770.9081864520774
50 2020-08-28 22,1641.9885239557
50 2020-08-28 23,1476.099336453871
50 2020-08-29 00,1228.9821291939224
50 2020-08-29 01,1057.3304052031012
50 2020-08-29 02,939.5075331863768
50 2020-08-29 03,906.2494953936236
50 2020-08-29 04,867.8531709717713
50 2020-08-29 05,855.8873695255438
50 2020-08-29 06,931.8955788058947
50 2020-08-29 07,1059.4957435484644
50 2020-08-29 08,1184.6774590189978
50 2020-08-29 09,1332.27146062793
50 2020-08-29 10,1404.6787100176432
50 2020-08-29 11,1444.203117989968
50 2020-08-29 12,1515.4293140626135
50 2020-08-29 13,1517.8295835873662
50 2020-08-29 14,1479.2085174689762
50 2020-08-29 15,1468.1176302037372
50 2020-08-29 16,1478.359041262898
50 2020-08-29 17,1579.762036496946
50 2020-08-29 18,1691.2092296390117
50 2020-08-29 19,1706.973638991068
50 2020-08-29 20,1687.7515762574033
50 2020-08-29 21,1634.1478363771682
50 2020-08-29 22,1555.977389773627
50 2020-08-29 23,1415.4855644775341
50 2020-08-30 00,1246.0363008090806
50 2020-08-30 01,1090.2133262786474
50 2020-08-30 02,999.4513984842815
50 2020-08-30 03,947.3218729573782
50 2020-08-30 04,916.1548921852677
50 2020-08-30 05,910.9561037601027
50 2020-08-30 06,945.3131848525943
50 2020-08-30 07,1058.9396513939848
50 2020-08-30 08,1232.866002998347
50 2020-08-30 09,1349.1570880964134
50 2020-08-30 10,1419.3177074716689
50 2020-08-30 11,1555.0897601635854
50 2020-08-30 12,1651.8178743984392
50 2020-08-30 13,1656.3685091083219
50 2020-08-30 14,1661.737704063333
50 2020-08-30 15,1613.667623314804
50 2020-08-30 16,1644.4346719011817
50 2020-08-30 17,1755.284642910922
50 2020-08-30 18,1842.6092345951981
50 2020-08-30 19,1912.3703609588358
50 2020-08-30 20,1925.7417196079111
50 2020-08-30 21,1827.4915052370377
50 2020-08-30 22,1688.4969596676453
50 2020-08-30 23,1448.8384664173675
50 2020-08-31 00,1133.4561908578564
50 2020-08-31 01,987.6446737238916
50 2020-08-31 02,856.5103977929673
50 2020-08-31 03,832.3635558586138
50 2020-08-31 04,799.0243792055148
50 2020-08-31 05,769.2863854359384
50 2020-08-31 06,869.5246315760462
50 2020-08-31 07,1043.139184112229
50 2020-08-31 08,1166.1506742815725
50 2020-08-31 09,1232.2385167242637
50 2020-08-31 10,1346.7599777136609
50 2020-08-31 11,1437.6428667700523
50 2020-08-31 12,1479.1117296060945
50 2020-08-31 13,1499.2261588593035
50 2020-08-31 14,1473.9457739109096
50 2020-08-31 15,1434.0705678989623
50 2020-08-31 16,1490.2924149915104
50 2020-08-31 17,1622.9094138219536
50 2020-08-31 18,1822.8870608856803
50 2020-08-31 19,1968.1869994533047
50 2020-08-31 20,1959.183718228672
50 2020-08-31 21,1904.9173335027228
50 2020-08-31 22,1714.667218084134
50 2020-08-31 23,1488.4969143481414
51 2020-08-25 00,1816.2607962796628
51 2020-08-25 01,1543.215730131495
51 2020-08-25 02,1369.9210883408632
51 2020-08-25 03,1263.348591406029
51 2020-08-25 04,1219.3945321456088
51 2020-08-25 05,1234.4695960278034
51 2020-08-25 06,1356.5476403148286
51 2020-08-25 07,1615.4071380957712
51 2020-08-25 08,1812.9996207578802
51 2020-08-25 09,1970.8940893230815
51 2020-08-25 10,2055.964876398586
51 2020-08-25 11,2177.503913219982
51 2020-08-25 12,2270.0586856031114
51 2020-08-25 13,2324.025207120337
51 2020-08-25 14,2328.7065811986595
51 2020-08-25 15,2343.722114595223
51 2020-08-25 16,2366.409948399664
51 2020-08-25 17,2438.530706663356
51 2020-08-25 18,2662.133029808072
51 2020-08-25 19,2859.314839591625
51 2020-08-25 20,2955.1476894010775
51 2020-08-25 21,2876.5082487141844
51 2020-08-25 22,2659.1044604862573
51 2020-08-25 23,2286.2245186869372
51 2020-08-26 00,1874.5174284127747
51 2020-08-26 01,1585.3445353745383
51 2020-08-26 02,1411.923391993795
51 2020-08-26 03,1325.9314825994484
51 2020-08-26 04,1286.327965871972
51 2020-08-26 05,1312.099068988033
51 2020-08-26 06,1492.8360906512596
51 2020-08-26 07,1711.030413524586
51 2020-08-26 08,1875.4859772939012
51 2020-08-26 09,1993.773108795605
51 2020-08-26 10,2116.382333912937
51 2020-08-26 11,2232.3456466573057
51 2020-08-26 12,2327.8028515197707
51 2020-08-26 13,2399.4168379063044
51 2020-08-26 14,2386.2773609707906
51 2020-08-26 15,2314.1502494847045
51 2020-08-26 16,2303.116587503683
51 2020-08-26 17,2428.836171940263
51 2020-08-26 18,2656.538772183807
51 2020-08-26 19,2874.439978200395
51 2020-08-26 20,2947.987921371998
51 2020-08-26 21,2869.296870590603
51 2020-08-26 22,2617.9875696261415
51 2020-08-26 23,2267.339644332074
51 2020-08-27 00,1772.133032068864
51 2020-08-27 01,1519.0783141688903
51 2020-08-27 02,1337.0767409872606
51 2020-08-27 03,1269.9951758969887
51 2020-08-27 04,1226.9372938808235
51 2020-08-27 05,1264.39382627733
51 2020-08-27 06,1443.5039972508064
51 2020-08-27 07,1693.9435973756913
51 2020-08-27 08,1841.0092743614377
51 2020-08-27 09,1958.2695260991277
51 2020-08-27 10,2073.332668640361
51 2020-08-27 11,2218.612919826871
51 2020-08-27 12,2359.040578662374
51 2020-08-27 13,2457.3774337266705
51 2020-08-27 14,2419.3120642395734
51 2020-08-27 15,2379.330260194205
51 2020-08-27 16,2396.1869983133774
51 2020-08-27 17,2493.51018161978
51 2020-08-27 18,2733.9006843267694
51 2020-08-27 19,2875.7018859573095
51 2020-08-27 20,2932.6664062158557
51 2020-08-27 21,2833.2288651169138
51 2020-08-27 22,2623.9996447394624
51 2020-08-27 23,2259.5171367674616
51 2020-08-28 00,1849.4152564540827
51 2020-08-28 01,1565.923930912894
51 2020-08-28 02,1379.3860286791623
51 2020-08-28 03,1278.2189444520736
51 2020-08-28 04,1258.984951375862
51 2020-08-28 05,1293.7228672260492
51 2020-08-28 06,1489.0056892655748
51 2020-08-28 07,1700.4075195187079
51 2020-08-28 08,1867.056692763149
51 2020-08-28 09,1973.0665389897176
51 2020-08-28 10,2064.3641000141465
51 2020-08-28 11,2192.9201207394676
51 2020-08-28 12,2325.090394496135
51 2020-08-28 13,2402.7416936964237
51 2020-08-28 14,2353.319134885721
51 2020-08-28 15,2329.6706286494264
51 2020-08-28 16,2399.4370519873464
51 2020-08-28 17,2526.14778850887
51 2020-08-28 18,2738.709855541398
51 2020-08-28 19,2954.0386296271554
51 2020-08-28 20,3037.82171306849
51 2020-08-28 21,2940.014718363691
51 2020-08-28 22,2688.1603741802633
51 2020-08-28 23,2354.792916698425
51 2020-08-29 00,1915.080538026651
51 2020-08-29 01,1602.8936042472915
51 2020-08-29 02,1389.4189105994774
51 2020-08-29 03,1267.577499961598
51 2020-08-29 04,1230.7271875421895
51 2020-08-29 05,1217.5691138635289
51 2020-08-29 06,1321.0257055104848
51 2020-08-29 07,1498.4185895023304
51 2020-08-29 08,1680.8747658801249
51 2020-08-29 09,1902.1836845970988
51 2020-08-29 10,2082.270752934171
51 2020-08-29 11,2263.561165954275
51 2020-08-29 12,2381.0335211080223
51 2020-08-29 13,2411.995079087015
51 2020-08-29 14,2327.4727176972992
51 2020-08-29 15,2197.709617207356
51 2020-08-29 16,2194.966146161957
51 2020-08-29 17,2283.2571006788116
51 2020-08-29 18,2537.3374487867677
51 2020-08-29 19,2738.4113759525335
51 2020-08-29 20,2727.3171594928544
51 2020-08-29 21,2635.21195582458
51 2020-08-29 22,2430.990482616163
51 2020-08-29 23,2156.0941500683266
51 2020-08-30 00,1846.547304464751
51 2020-08-30 01,1622.9754752592075
51 2020-08-30 02,1470.7787139595948
51 2020-08-30 03,1406.2536868420675
51 2020-08-30 04,1372.3654569912173
51 2020-08-30 05,1378.0947991807816
51 2020-08-30 06,1448.3770519080012
51 2020-08-30 07,1566.0665664973512
51 2020-08-30 08,1773.1935041622446
51 2020-08-30 09,2020.008026240258
51 2020-08-30 10,2240.1699900428034
51 2020-08-30 11,2367.9934529374727
51 2020-08-30 12,2447.4714517545763
51 2020-08-30 13,2437.3941281429366
51 2020-08-30 14,2393.1465988206605
51 2020-08-30 15,2332.5042321155884
51 2020-08-30 16,2289.3528264780407
51 2020-08-30 17,2420.585635555681
51 2020-08-30 18,2581.029691339181
51 2020-08-30 19,2703.1395590858733
51 2020-08-30 20,2723.583470803535
51 2020-08-30 21,2569.9811743606488
51 2020-08-30 22,2332.771991079037
51 2020-08-30 23,2034.9820515233318
51 2020-08-31 00,1638.9551127342074
51 2020-08-31 01,1395.8719839187754
51 2020-08-31 02,1242.168987705786
51 2020-08-31 03,1155.373515889464
51 2020-08-31 04,1127.424171788427
51 2020-08-31 05,1129.1336564230032
51 2020-08-31 06,1245.2552213896688
51 2020-08-31 07,1462.3337589834284
51 2020-08-31 08,1670.0360825910425
51 2020-08-31 09,1825.040694367433
51 2020-08-31 10,1964.777525419188
51 2020-08-31 11,2105.851805642888
51 2020-08-31 12,2265.5810077727774
51 2020-08-31 13,2339.595029910515
51 2020-08-31 14,2305.0374082265794
51 2020-08-31 15,2268.161149218179
51 2020-08-31 16,2299.4140855970545
51 2020-08-31 17,2387.2417557385215
51 2020-08-31 18,2592.1330955580797
51 2020-08-31 19,2814.9368516389854
51 2020-08-31 20,2839.9990719717825
51 2020-08-31 21,2692.13074960406
51 2020-08-31 22,2420.6271402629586
51 2020-08-31 23,2107.1134671720188
52 2020-08-25 00,3377.9743391632087
52 2020-08-25 01,3358.1724230465593
52 2020-08-25 02,3340.819515075993
52 2020-08-25 03,3308.6215231128517
52 2020-08-25 04,3317.2107724467346
52 2020-08-25 05,3323.4769620021248
52 2020-08-25 06,4405.782941237939
52 2020-08-25 07,4810.471982261025
52 2020-08-25 08,5029.685606717215
52 2020-08-25 09,5331.600322110046
52 2020-08-25 10,5492.008940066632
52 2020-08-25 11,5555.03858247173
52 2020-08-25 12,5573.4956044798355
52 2020-08-25 13,5627.720826210019
52 2020-08-25 14,5627.51335466768
52 2020-08-25 15,5544.771027512065
52 2020-08-25 16,5465.928499490446
52 2020-08-25 17,5084.965916260384
52 2020-08-25 18,4029.5866421344845
52 2020-08-25 19,3756.743755032302
52 2020-08-25 20,3625.948280198316
52 2020-08-25 21,3543.2810035269736
52 2020-08-25 22,3477.4539835784767
52 2020-08-25 23,3474.225499748685
52 2020-08-26 00,3371.5719973364357
52 2020-08-26 01,3290.385782009639
52 2020-08-26 02,3251.5351132102733
52 2020-08-26 03,3314.9195030484084
52 2020-08-26 04,3292.9994128001576
52 2020-08-26 05,3527.7923632920892
52 2020-08-26 06,4558.419756524847
52 2020-08-26 07,4836.299296815076
52 2020-08-26 08,5028.821792580362
52 2020-08-26 09,5445.569608903093
52 2020-08-26 10,5664.331504288207
52 2020-08-26 11,5675.760996952796
52 2020-08-26 12,5669.153870889538
52 2020-08-26 13,5746.29826924011
52 2020-08-26 14,5742.138568783972
52 2020-08-26 15,5653.595056065849
52 2020-08-26 16,5607.257193258975
52 2020-08-26 17,5151.033634625135
52 2020-08-26 18,4134.887902439577
52 2020-08-26 19,3817.0029366182807
52 2020-08-26 20,3690.0194088049248
52 2020-08-26 21,3582.514632699543
52 2020-08-26 22,3478.226021727292
52 2020-08-26 23,3454.426212653346
52 2020-08-27 00,3294.8918840944516
52 2020-08-27 01,3217.2562720218702
52 2020-08-27 02,3196.0814848877453
52 2020-08-27 03,3265.413377385741
52 2020-08-27 04,3290.4487233401733
52 2020-08-27 05,3393.6966037406205
52 2020-08-27 06,3841.791796192155
52 2020-08-27 07,4752.541607130816
52 2020-08-27 08,4952.470565685566
52 2020-08-27 09,5264.731483087445
52 2020-08-27 10,5377.41482913201
52 2020-08-27 11,5402.197535110932
52 2020-08-27 12,5430.355910916998
52 2020-08-27 13,5501.999238217144
52 2020-08-27 14,5444.7838748218055
52 2020-08-27 15,5242.908156909339
52 2020-08-27 16,5179.723969531928
52 2020-08-27 17,4813.326181297068
52 2020-08-27 18,3913.922348288248
52 2020-08-27 19,3690.8526972000273
52 2020-08-27 20,3532.5237142991205
52 2020-08-27 21,3472.1989233731115
52 2020-08-27 22,3397.9733890970333
52 2020-08-27 23,3358.805972824337
52 2020-08-28 00,3262.912811771947
52 2020-08-28 01,3232.94411513685
52 2020-08-28 02,3195.967073286988
52 2020-08-28 03,3226.2673011262327
52 2020-08-28 04,3267.7396941858287
52 2020-08-28 05,3405.8525527784377
52 2020-08-28 06,4461.632529898128
52 2020-08-28 07,4737.844342371324
52 2020-08-28 08,4862.466646945341
52 2020-08-28 09,5169.573062477737
52 2020-08-28 10,5386.740326232684
52 2020-08-28 11,5435.110650085869
52 2020-08-28 12,5366.756671300701
52 2020-08-28 13,5365.355317387336
52 2020-08-28 14,5411.744809773966
52 2020-08-28 15,5357.243452775121
52 2020-08-28 16,5152.819386540404
52 2020-08-28 17,4659.1657045157235
52 2020-08-28 18,3852.793428468284
52 2020-08-28 19,3573.445208001196
52 2020-08-28 20,3447.3428492334924
52 2020-08-28 21,3367.693193539438
