num_date_time,answer
46 2020-08-31 11,3308.353442771938
46 2020-08-31 12,3384.2796546441596
46 2020-08-31 13,3313.4307367277197
46 2020-08-31 14,3267.7371744640895
46 2020-08-31 15,3173.7069666350626
46 2020-08-31 16,3058.760084672961
46 2020-08-31 17,2936.521819112393
46 2020-08-31 18,2612.829568826287
46 2020-08-31 19,2185.466524878205
46 2020-08-31 20,1900.2643179115028
46 2020-08-31 21,1449.303248984643
46 2020-08-31 22,1336.148232843266
46 2020-08-31 23,1101.7385959907701
47 2020-08-25 00,1441.8961470753795
47 2020-08-25 01,1372.8058036154903
47 2020-08-25 02,1372.8859845425782
47 2020-08-25 03,1369.7036093912136
47 2020-08-25 04,1327.826900379388
47 2020-08-25 05,1377.260089267846
47 2020-08-25 06,1490.872163059951
47 2020-08-25 07,2122.54525024225
47 2020-08-25 08,3067.3430449281186
47 2020-08-25 09,3357.7885257635035
47 2020-08-25 10,3512.096364360917
47 2020-08-25 11,3566.5575007472253
47 2020-08-25 12,3578.985202894484
47 2020-08-25 13,3631.2159675907533
47 2020-08-25 14,3622.8108788435793
47 2020-08-25 15,3585.6620660046783
47 2020-08-25 16,3512.683369460421
47 2020-08-25 17,3428.325713227377
47 2020-08-25 18,2771.731697032936
47 2020-08-25 19,2640.640430178797
47 2020-08-25 20,2496.687914360533
47 2020-08-25 21,2049.2633494836955
47 2020-08-25 22,1826.5568836361895
47 2020-08-25 23,1757.7292853049987
47 2020-08-26 00,1683.1755864865486
47 2020-08-26 01,1563.2421718612854
47 2020-08-26 02,1488.6364655114705
47 2020-08-26 03,1447.4697726686122
47 2020-08-26 04,1383.0056801381793
47 2020-08-26 05,1413.351277632282
47 2020-08-26 06,1519.1063618542312
47 2020-08-26 07,2161.255501070508
47 2020-08-26 08,3147.230835080585
47 2020-08-26 09,3502.071208100123
47 2020-08-26 10,3587.729699317062
47 2020-08-26 11,3638.07724325705
47 2020-08-26 12,3648.0025750585282
47 2020-08-26 13,3672.711353353186
47 2020-08-26 14,3672.8348604658026
47 2020-08-26 15,3590.608426992658
47 2020-08-26 16,3558.959377734851
47 2020-08-26 17,3447.8284224649733
47 2020-08-26 18,2689.101499695209
47 2020-08-26 19,2548.351517976379
47 2020-08-26 20,2425.8536394926195
47 2020-08-26 21,2057.1853442411575
47 2020-08-26 22,1884.1258749519125
47 2020-08-26 23,1848.158555313952
47 2020-08-27 00,1703.8081488589607
47 2020-08-27 01,1602.9025259208486
47 2020-08-27 02,1534.4382484179152
47 2020-08-27 03,1466.9710747433687
47 2020-08-27 04,1427.84458023164
47 2020-08-27 05,1474.238428229197
47 2020-08-27 06,1583.2267933828532
47 2020-08-27 07,2185.2175955339794
47 2020-08-27 08,3035.4376189056643
47 2020-08-27 09,3293.945127668622
47 2020-08-27 10,3420.2384509130507
47 2020-08-27 11,3472.8028246612703
47 2020-08-27 12,3482.4050304810908
47 2020-08-27 13,3543.1839313543296
47 2020-08-27 14,3611.0949682033897
47 2020-08-27 15,3524.377333167574
47 2020-08-27 16,3471.9090826446577
47 2020-08-27 17,3300.25619393967
47 2020-08-27 18,2565.8579572289877
47 2020-08-27 19,2457.5341951460905
47 2020-08-27 20,2326.7744582444125
47 2020-08-27 21,1972.279531364222
47 2020-08-27 22,1735.2848413809306
47 2020-08-27 23,1675.0033445350084
47 2020-08-28 00,1555.9504976817018
47 2020-08-28 01,1446.2602853752253
47 2020-08-28 02,1374.368603084221
47 2020-08-28 03,1321.3330361070393
47 2020-08-28 04,1307.367373544615
47 2020-08-28 05,1325.6410979713953
47 2020-08-28 06,1442.0613349662385
47 2020-08-28 07,2032.9407437940747
47 2020-08-28 08,2977.754477291424
47 2020-08-28 09,3230.147471467465
47 2020-08-28 10,3281.3571053400788
47 2020-08-28 11,3285.9603545356886
47 2020-08-28 12,3298.240636722348
47 2020-08-28 13,3310.791545481724
47 2020-08-28 14,3301.925302310314
47 2020-08-28 15,3237.8209861665014
47 2020-08-28 16,3254.6605387226837
47 2020-08-28 17,3131.09392939468
47 2020-08-28 18,2505.5666836029354
47 2020-08-28 19,2388.9100981575507
47 2020-08-28 20,2262.712448733351
47 2020-08-28 21,1853.3054822327779
47 2020-08-28 22,1626.8495596070502
47 2020-08-28 23,1567.378303194278
47 2020-08-29 00,1496.1998426345115
47 2020-08-29 01,1392.662240919584
47 2020-08-29 02,1320.1737351070897
47 2020-08-29 03,1270.748222549237
47 2020-08-29 04,1266.607356819431
47 2020-08-29 05,1272.9591563582953
47 2020-08-29 06,1361.9462849041574
47 2020-08-29 07,1489.1601517037102
47 2020-08-29 08,1808.6015391900892
47 2020-08-29 09,2006.6893437978938
47 2020-08-29 10,2110.083462358711
47 2020-08-29 11,2153.0540433013666
47 2020-08-29 12,2145.4979145477746
47 2020-08-29 13,2106.741928570748
47 2020-08-29 14,2135.0902954982184
47 2020-08-29 15,2076.1907802272726
47 2020-08-29 16,2058.4822120351064
47 2020-08-29 17,2026.5508243711452
47 2020-08-29 18,1993.8030357667055
47 2020-08-29 19,1956.228219445721
47 2020-08-29 20,1808.2030480297876
47 2020-08-29 21,1524.4520098562962
47 2020-08-29 22,1418.576666360258
47 2020-08-29 23,1400.0158225024388
47 2020-08-30 00,1235.447510853706
47 2020-08-30 01,1154.7695693926423
47 2020-08-30 02,1126.614525522219
47 2020-08-30 03,1112.739468832523
47 2020-08-30 04,1079.9650211335822
47 2020-08-30 05,1073.7739933443393
47 2020-08-30 06,1057.2424491109678
47 2020-08-30 07,1144.4263215596468
47 2020-08-30 08,1448.7124404801411
47 2020-08-30 09,1603.4972900330072
47 2020-08-30 10,1720.349323169736
47 2020-08-30 11,1802.803306314598
47 2020-08-30 12,1838.3164934463123
47 2020-08-30 13,1892.8674641947712
47 2020-08-30 14,1921.9454429384623
47 2020-08-30 15,1935.328579979604
47 2020-08-30 16,1924.6450975810708
47 2020-08-30 17,1916.9224922548478
47 2020-08-30 18,1877.0554060964396
47 2020-08-30 19,1830.3764632397408
47 2020-08-30 20,1718.9148410176992
47 2020-08-30 21,1447.9152633272247
47 2020-08-30 22,1405.3013265243978
47 2020-08-30 23,1380.1203961309361
47 2020-08-31 00,1404.7529961773485
47 2020-08-31 01,1356.7441784294697
47 2020-08-31 02,1373.8933533762472
47 2020-08-31 03,1371.5076380941557
47 2020-08-31 04,1360.9295538935753
47 2020-08-31 05,1412.0006040187097
47 2020-08-31 06,1753.3996546130286
47 2020-08-31 07,2310.109756001602
47 2020-08-31 08,2846.8085258674632
47 2020-08-31 09,3142.3905951158185
47 2020-08-31 10,3274.1353697712143
47 2020-08-31 11,3400.544579203646
47 2020-08-31 12,3388.522550068337
47 2020-08-31 13,3412.5594407024037
47 2020-08-31 14,3469.542343137827
47 2020-08-31 15,3438.4555801409288
47 2020-08-31 16,3405.1803401510992
47 2020-08-31 17,3320.015825220575
47 2020-08-31 18,2685.9349482333078
47 2020-08-31 19,2497.4148116432716
47 2020-08-31 20,2370.441323571843
47 2020-08-31 21,1984.4493442952812
47 2020-08-31 22,1780.662331943958
47 2020-08-31 23,1774.063767168121
48 2020-08-25 00,683.1491622117405
48 2020-08-25 01,671.4508152609819
48 2020-08-25 02,677.6109484189287
48 2020-08-25 03,690.4080217655032
48 2020-08-25 04,677.3959383842011
48 2020-08-25 05,732.9919288106512
48 2020-08-25 06,889.326300490387
48 2020-08-25 07,1228.556951917129
48 2020-08-25 08,2018.8824274566546
48 2020-08-25 09,2962.2441525463714
48 2020-08-25 10,3217.6117885706294
48 2020-08-25 11,3252.28922623041
48 2020-08-25 12,3033.292966996191
48 2020-08-25 13,3228.740344758005
48 2020-08-25 14,3400.80914743887
48 2020-08-25 15,3350.702945486683
48 2020-08-25 16,3236.422647078062
48 2020-08-25 17,2938.831146120437
48 2020-08-25 18,2154.6160904863777
48 2020-08-25 19,1681.8508023465188
48 2020-08-25 20,1373.6893000468021
48 2020-08-25 21,1137.6272940718104
48 2020-08-25 22,1057.9913965075616
48 2020-08-25 23,975.5014685825395
48 2020-08-26 00,962.2111924336555
48 2020-08-26 01,950.2519082856575
48 2020-08-26 02,913.9139940497557
48 2020-08-26 03,919.3312673372989
48 2020-08-26 04,861.557668858788
48 2020-08-26 05,827.8922581587804
48 2020-08-26 06,890.9061270250972
48 2020-08-26 07,1257.8293706454392
48 2020-08-26 08,2290.317152498839
48 2020-08-26 09,3293.2723822968123
48 2020-08-26 10,3541.1114010588267
48 2020-08-26 11,3482.916789235796
48 2020-08-26 12,3281.1059848087857
48 2020-08-26 13,3458.6190065805044
48 2020-08-26 14,3614.225192070378
48 2020-08-26 15,3563.118039318026
48 2020-08-26 16,3547.166951946832
48 2020-08-26 17,3148.251205785265
48 2020-08-26 18,2283.651219815543
48 2020-08-26 19,1830.6559754143323
48 2020-08-26 20,1459.9213792099758
48 2020-08-26 21,1177.7567594923298
48 2020-08-26 22,1055.4035723146994
48 2020-08-26 23,923.9543077207118
48 2020-08-27 00,816.298044284983
48 2020-08-27 01,750.8231713716332
48 2020-08-27 02,682.6494269717468
48 2020-08-27 03,705.8238706195411
48 2020-08-27 04,629.9643808584628
48 2020-08-27 05,628.5921120813373
48 2020-08-27 06,636.6353181437389
48 2020-08-27 07,992.5516811324728
48 2020-08-27 08,1966.1831145322435
48 2020-08-27 09,2857.9534403184875
48 2020-08-27 10,3000.2811410929585
48 2020-08-27 11,2957.151479598771
48 2020-08-27 12,2787.4569660020065
48 2020-08-27 13,2936.1457335262107
48 2020-08-27 14,3087.532621740053
48 2020-08-27 15,3103.3929143303453
48 2020-08-27 16,3057.7183773724996
48 2020-08-27 17,2712.8511789220115
48 2020-08-27 18,1999.074468050721
48 2020-08-27 19,1536.5559264120825
48 2020-08-27 20,1220.2371054870532
48 2020-08-27 21,967.1190261822549
48 2020-08-27 22,889.6292900041171
48 2020-08-27 23,801.8649530640764
48 2020-08-28 00,718.1499849500433
48 2020-08-28 01,702.8656126676119
48 2020-08-28 02,648.2954601500032
48 2020-08-28 03,683.2619642405502
48 2020-08-28 04,654.8526703589732
48 2020-08-28 05,635.2455011802363
48 2020-08-28 06,708.49607678035
48 2020-08-28 07,1063.1523300176118
48 2020-08-28 08,2007.830308744214
48 2020-08-28 09,2851.2691659190427
48 2020-08-28 10,2993.7631439190222
48 2020-08-28 11,2912.7939982758776
48 2020-08-28 12,2671.7960541643274
48 2020-08-28 13,2789.8626642653794
48 2020-08-28 14,2904.454496740605
48 2020-08-28 15,2889.4427804845022
48 2020-08-28 16,2848.650379712312
48 2020-08-28 17,2497.2609135409143
48 2020-08-28 18,1741.6868144750874
48 2020-08-28 19,1331.5805548040366
48 2020-08-28 20,973.3616443895103
48 2020-08-28 21,786.6177559385615
48 2020-08-28 22,712.7314929399554
48 2020-08-28 23,630.2280633943901
48 2020-08-29 00,598.7242901091167
48 2020-08-29 01,586.858646033435
48 2020-08-29 02,568.257978455294
48 2020-08-29 03,593.936131165558
48 2020-08-29 04,556.0438667341291
48 2020-08-29 05,574.1915366138587
48 2020-08-29 06,570.1847327512173
48 2020-08-29 07,723.0530844838272
48 2020-08-29 08,1156.4012157818993
48 2020-08-29 09,1426.693253897905
48 2020-08-29 10,1465.615977101506
48 2020-08-29 11,1383.6912685579814
48 2020-08-29 12,1338.2898994495122
48 2020-08-29 13,1295.3957589148863
48 2020-08-29 14,1289.8139355486596
48 2020-08-29 15,1304.993640436494
48 2020-08-29 16,1300.0620989414515
48 2020-08-29 17,1063.8665525528081
48 2020-08-29 18,855.813715417969
48 2020-08-29 19,739.9052961431589
48 2020-08-29 20,646.6881838413442
48 2020-08-29 21,586.9004511410171
48 2020-08-29 22,556.0537212391196
48 2020-08-29 23,504.769529099337
48 2020-08-30 00,321.1731205220767
48 2020-08-30 01,313.66203349123225
48 2020-08-30 02,307.0157477031121
48 2020-08-30 03,326.37856753569713
48 2020-08-30 04,342.4019913835382
48 2020-08-30 05,354.4755648654591
48 2020-08-30 06,371.152674065298
48 2020-08-30 07,441.0206333127112
48 2020-08-30 08,539.0879227087808
48 2020-08-30 09,618.852625968128
48 2020-08-30 10,710.5555342912126
48 2020-08-30 11,760.0186687446676
48 2020-08-30 12,778.2169693575565
48 2020-08-30 13,808.4581158963688
48 2020-08-30 14,845.7332996496566
48 2020-08-30 15,862.7316705915669
48 2020-08-30 16,811.3805774032544
48 2020-08-30 17,720.1918064786987
48 2020-08-30 18,600.9834366663536
48 2020-08-30 19,529.569515884431
48 2020-08-30 20,481.6967646816038
48 2020-08-30 21,438.298910383558
48 2020-08-30 22,404.3349200325588
48 2020-08-30 23,383.21677565807613
48 2020-08-31 00,648.6109612709342
48 2020-08-31 01,641.9450444713652
48 2020-08-31 02,635.8103885990372
48 2020-08-31 03,641.9695960469999
48 2020-08-31 04,661.7337018481749
48 2020-08-31 05,696.4781621470838
48 2020-08-31 06,810.0242303248078
48 2020-08-31 07,1184.7188590061955
48 2020-08-31 08,2021.2540196254072
48 2020-08-31 09,3001.149207503179
48 2020-08-31 10,3229.957499824239
48 2020-08-31 11,3248.554569204212
48 2020-08-31 12,3018.13087418262
48 2020-08-31 13,3128.50884963574
48 2020-08-31 14,3330.085372117613
48 2020-08-31 15,3295.0190780053276
48 2020-08-31 16,3184.740634158217
48 2020-08-31 17,2909.790494765833
48 2020-08-31 18,2220.6620576506434
48 2020-08-31 19,1825.5107627410575
48 2020-08-31 20,1494.9667486552457
48 2020-08-31 21,1173.8521654671167
48 2020-08-31 22,1095.1372447640092
48 2020-08-31 23,1004.6178724906426
49 2020-08-25 00,1385.564696311217
49 2020-08-25 01,1187.1929045485997
49 2020-08-25 02,1044.6962926479785
49 2020-08-25 03,975.310018559094
49 2020-08-25 04,929.8995533810473
49 2020-08-25 05,934.3993182575862
49 2020-08-25 06,1025.9963483463378
49 2020-08-25 07,1197.3918396715724
49 2020-08-25 08,1308.6463446198907
49 2020-08-25 09,1341.3591247631214
49 2020-08-25 10,1337.8168605382214
49 2020-08-25 11,1380.879289770405
49 2020-08-25 12,1463.83660913798
49 2020-08-25 13,1531.2430562532534
49 2020-08-25 14,1549.5379008651723
49 2020-08-25 15,1592.4206717581176
49 2020-08-25 16,1667.6547569713491
49 2020-08-25 17,1826.1118230504787
49 2020-08-25 18,2015.6923062824765
49 2020-08-25 19,2197.3335133276732
49 2020-08-25 20,2251.4483406938425
49 2020-08-25 21,2140.395749569637
49 2020-08-25 22,1918.878112505826
49 2020-08-25 23,1648.3546149702486
49 2020-08-26 00,1408.8250248182364
49 2020-08-26 01,1215.15946113105
49 2020-08-26 02,1088.1208032813668
49 2020-08-26 03,1017.9209845493212
49 2020-08-26 04,983.1955560517665
49 2020-08-26 05,1011.4138108847144
49 2020-08-26 06,1117.0924261455336
49 2020-08-26 07,1267.9185263867264
49 2020-08-26 08,1322.2798997611164
49 2020-08-26 09,1330.3921572750126
49 2020-08-26 10,1330.2742420452334
49 2020-08-26 11,1418.3427698056832
49 2020-08-26 12,1473.4034603995503
49 2020-08-26 13,1449.1639947735573
49 2020-08-26 14,1471.8798517872958
49 2020-08-26 15,1537.1612213452079
49 2020-08-26 16,1693.1220897914152
49 2020-08-26 17,1883.425532548478
49 2020-08-26 18,2131.0329174446088
49 2020-08-26 19,2359.0902502676636
49 2020-08-26 20,2403.035631817688
49 2020-08-26 21,2274.9265273694336
49 2020-08-26 22,2044.2572392957907
49 2020-08-26 23,1810.145302816072
49 2020-08-27 00,1461.4693972407238
49 2020-08-27 01,1203.447451486946
49 2020-08-27 02,1061.5773697739758
49 2020-08-27 03,983.5741814123264
49 2020-08-27 04,969.4358213761823
49 2020-08-27 05,975.3231918160338
49 2020-08-27 06,1120.2611591365624
49 2020-08-27 07,1278.0138382798011
49 2020-08-27 08,1378.6593469210222
49 2020-08-27 09,1391.7880816768368
49 2020-08-27 10,1387.316069621538
49 2020-08-27 11,1426.5315099369852
49 2020-08-27 12,1426.6758038577175
49 2020-08-27 13,1405.9399462801546
49 2020-08-27 14,1392.3244836005767
49 2020-08-27 15,1439.7246022369511
49 2020-08-27 16,1550.9713306774681
49 2020-08-27 17,1704.0543352780398
49 2020-08-27 18,1971.3021706786574
49 2020-08-27 19,2193.6771122986474
49 2020-08-27 20,2215.75960430102
49 2020-08-27 21,2114.977727585041
49 2020-08-27 22,1950.0293131591955
49 2020-08-27 23,1773.3970759084725
49 2020-08-28 00,1478.2318883656192
49 2020-08-28 01,1239.783177791913
49 2020-08-28 02,1093.3684709945571
49 2020-08-28 03,1030.2251895674601
49 2020-08-28 04,1009.7324050242776
49 2020-08-28 05,1040.5042382741833
49 2020-08-28 06,1182.8312402266426
49 2020-08-28 07,1369.547854691659
49 2020-08-28 08,1445.1490221441388
49 2020-08-28 09,1454.848443351271
49 2020-08-28 10,1455.6406100031688
49 2020-08-28 11,1493.7887540115678
49 2020-08-28 12,1543.7097303332346
49 2020-08-28 13,1524.332818471685
49 2020-08-28 14,1516.047223054635
49 2020-08-28 15,1499.0841781676338
49 2020-08-28 16,1557.7738854691177
49 2020-08-28 17,1676.7289047099373
49 2020-08-28 18,1911.2146832946326
49 2020-08-28 19,2083.0307728319412
49 2020-08-28 20,2155.4268521216327
49 2020-08-28 21,2085.1775641494387
49 2020-08-28 22,1946.530335654372
49 2020-08-28 23,1768.3576807601282
49 2020-08-29 00,1419.722060063593
49 2020-08-29 01,1190.364552563815
49 2020-08-29 02,1022.597019706647
49 2020-08-29 03,957.6425475865824
49 2020-08-29 04,922.2337835422879
49 2020-08-29 05,955.8591007620432
49 2020-08-29 06,1044.348473953967
49 2020-08-29 07,1193.265716588013
49 2020-08-29 08,1298.340180917761
49 2020-08-29 09,1393.503636043927
49 2020-08-29 10,1451.8476326668913
49 2020-08-29 11,1579.0883266528137
49 2020-08-29 12,1638.0357741172036
49 2020-08-29 13,1600.2210638951726
49 2020-08-29 14,1591.1494923298835
49 2020-08-29 15,1579.452081807916
49 2020-08-29 16,1620.3613916087359
49 2020-08-29 17,1693.511993579163
49 2020-08-29 18,1912.3847395306927
49 2020-08-29 19,2034.7559319845057
49 2020-08-29 20,2066.9248487610303
49 2020-08-29 21,1948.2579427925182
49 2020-08-29 22,1858.5055358509564
49 2020-08-29 23,1671.8913775960757
49 2020-08-30 00,1464.06655153293
49 2020-08-30 01,1281.586872664094
49 2020-08-30 02,1149.0866949088875
49 2020-08-30 03,1078.2741998041668
49 2020-08-30 04,1062.8856887010268
49 2020-08-30 05,1073.3590658359228
49 2020-08-30 06,1177.0570138031146
49 2020-08-30 07,1290.3993177995355
49 2020-08-30 08,1416.3525147014068
49 2020-08-30 09,1516.7600094827174
49 2020-08-30 10,1606.6434772305172
49 2020-08-30 11,1659.9797211185103
49 2020-08-30 12,1733.7533400446953
49 2020-08-30 13,1787.1774192743148
49 2020-08-30 14,1811.3305317531037
49 2020-08-30 15,1799.5138419945986
49 2020-08-30 16,1820.9898213788845
49 2020-08-30 17,1911.024324673787
49 2020-08-30 18,2021.4117514100656
49 2020-08-30 19,2131.4772626499307
49 2020-08-30 20,2124.539505549352
49 2020-08-30 21,2028.4312660049407
49 2020-08-30 22,1835.1126854464817
49 2020-08-30 23,1663.916445980012
49 2020-08-31 00,1272.457515499185
49 2020-08-31 01,1045.6433595624733
49 2020-08-31 02,895.2164206065497
49 2020-08-31 03,827.908618934772
49 2020-08-31 04,791.0935947331652
49 2020-08-31 05,792.5964453323775
49 2020-08-31 06,873.5928064990028
49 2020-08-31 07,1051.1486415555353
49 2020-08-31 08,1170.0221464131403
49 2020-08-31 09,1223.6756480925867
49 2020-08-31 10,1242.796863771692
49 2020-08-31 11,1311.5524913081615
49 2020-08-31 12,1402.603537897521
49 2020-08-31 13,1407.1909894298103
49 2020-08-31 14,1415.9626171586453
49 2020-08-31 15,1442.3446788517438
49 2020-08-31 16,1508.3573206667213
49 2020-08-31 17,1625.4557789116518
49 2020-08-31 18,1837.079325748742
49 2020-08-31 19,1977.0564540369503
49 2020-08-31 20,2023.0757670844293
49 2020-08-31 21,1894.420691698296
49 2020-08-31 22,1759.405171897473
49 2020-08-31 23,1536.2525499237302
50 2020-08-25 00,1259.085971807606
50 2020-08-25 01,1073.997394997102
50 2020-08-25 02,964.2415974077128
50 2020-08-25 03,926.3718935022064
50 2020-08-25 04,889.9373823954763
50 2020-08-25 05,875.3303167699494
50 2020-08-25 06,984.5918289613626
50 2020-08-25 07,1106.436549120661
50 2020-08-25 08,1233.83937516312
50 2020-08-25 09,1486.606871761642
50 2020-08-25 10,1552.98020276795
50 2020-08-25 11,1642.401746328848
50 2020-08-25 12,1731.1060425879725
50 2020-08-25 13,1711.2797852895567
50 2020-08-25 14,1651.4294006934867
50 2020-08-25 15,1498.9401102169875
50 2020-08-25 16,1557.1495108095726
50 2020-08-25 17,1684.3636220300752
50 2020-08-25 18,2000.994165492252
50 2020-08-25 19,2024.4977723624963
50 2020-08-25 20,2097.4515827943897
50 2020-08-25 21,2045.423797981661
50 2020-08-25 22,1857.4807089553394
50 2020-08-25 23,1597.885395630062
50 2020-08-26 00,1369.85030193314
50 2020-08-26 01,1160.5846019564913
50 2020-08-26 02,1037.5774612253501
50 2020-08-26 03,1005.0799534901646
50 2020-08-26 04,951.4745870554614
50 2020-08-26 05,942.311243452594
50 2020-08-26 06,1048.726607612173
50 2020-08-26 07,1225.5424322445094
50 2020-08-26 08,1340.0995011666917
50 2020-08-26 09,1399.1566431416693
50 2020-08-26 10,1464.1379424888617
50 2020-08-26 11,1565.5894333894519
50 2020-08-26 12,1677.4911337011843
50 2020-08-26 13,1667.490518111035
50 2020-08-26 14,1599.50592331569
50 2020-08-26 15,1568.8238642641616
50 2020-08-26 16,1635.1689166538683
50 2020-08-26 17,1811.4767592629235
50 2020-08-26 18,2002.2499068187246
50 2020-08-26 19,2169.7574276806126
50 2020-08-26 20,2221.682341367001
50 2020-08-26 21,2153.8603261814305
50 2020-08-26 22,1983.1374339044062
50 2020-08-26 23,1734.3170183354412
50 2020-08-27 00,1291.3847694624153
50 2020-08-27 01,1082.2288962049754
50 2020-08-27 02,974.6793858348158
50 2020-08-27 03,932.6791905296138
50 2020-08-27 04,893.5397968886348
50 2020-08-27 05,878.2021951594049
50 2020-08-27 06,1003.1583014243163
50 2020-08-27 07,1136.8771520325452
50 2020-08-27 08,1231.7412329957003
50 2020-08-27 09,1309.0598954328773
50 2020-08-27 10,1407.8281764477008
50 2020-08-27 11,1501.6305094099805
50 2020-08-27 12,1572.7614504595024
50 2020-08-27 13,1569.5313096981893
50 2020-08-27 14,1484.8162741725525
50 2020-08-27 15,1470.7500410293699
50 2020-08-27 16,1562.9544589860036
50 2020-08-27 17,1712.604918722703
50 2020-08-27 18,1921.7861001552658
50 2020-08-27 19,2011.1233378793706
50 2020-08-27 20,1979.2820006457453
50 2020-08-27 21,1888.0379461885002
50 2020-08-27 22,1757.6023729187893
50 2020-08-27 23,1501.620304494091
50 2020-08-28 00,1272.3379802161214
50 2020-08-28 01,1050.2775791740785
50 2020-08-28 02,933.5490554330256
50 2020-08-28 03,893.1476965166896
50 2020-08-28 04,855.3703311075667
50 2020-08-28 05,828.1998961398642
50 2020-08-28 06,915.3040758710979
50 2020-08-28 07,1067.1411853827037
50 2020-08-28 08,1177.8407700120704
50 2020-08-28 09,1276.7555151507856
50 2020-08-28 10,1343.230873291868
50 2020-08-28 11,1431.9263149184228
50 2020-08-28 12,1637.9737937467842
50 2020-08-28 13,1575.7908507084055
50 2020-08-28 14,1505.4373495671282
50 2020-08-28 15,1313.3380580512146
50 2020-08-28 16,1401.072365096544
50 2020-08-28 17,1525.6392719841358
50 2020-08-28 18,1693.110273235234
50 2020-08-28 19,1766.7689936987733
50 2020-08-28 20,1780.9368917650766
50 2020-08-28 21,1742.676051374602
50 2020-08-28 22,1619.1955239695264
50 2020-08-28 23,1455.8773251477517
50 2020-08-29 00,1233.8414407444677
50 2020-08-29 01,1065.322991183218
50 2020-08-29 02,957.0067081917925
50 2020-08-29 03,924.4227239298077
50 2020-08-29 04,885.1334159127771
50 2020-08-29 05,868.5401918486416
50 2020-08-29 06,939.5774348575367
50 2020-08-29 07,1046.7851586947447
50 2020-08-29 08,1153.5715271213355
50 2020-08-29 09,1284.341179497652
50 2020-08-29 10,1352.6767712504559
50 2020-08-29 11,1391.799503079514
50 2020-08-29 12,1459.1839352400832
50 2020-08-29 13,1467.040270535196
50 2020-08-29 14,1569.8425057869115
50 2020-08-29 15,1405.0305958515157
50 2020-08-29 16,1401.9804971633014
50 2020-08-29 17,1496.7791686712574
50 2020-08-29 18,1605.0185628768102
50 2020-08-29 19,1639.353462452291
50 2020-08-29 20,1638.2718004246274
50 2020-08-29 21,1609.2858059456664
50 2020-08-29 22,1534.990152959236
50 2020-08-29 23,1400.3730915215904
50 2020-08-30 00,1257.3471625642972
50 2020-08-30 01,1098.4272428776414
50 2020-08-30 02,1009.362755272685
50 2020-08-30 03,956.4195426174235
50 2020-08-30 04,930.2006936428936
50 2020-08-30 05,921.5375312536742
50 2020-08-30 06,947.9315229093447
50 2020-08-30 07,1043.1992698696338
50 2020-08-30 08,1202.671816811507
50 2020-08-30 09,1454.1276566694648
50 2020-08-30 10,1372.4977004448895
50 2020-08-30 11,1486.5524877535315
50 2020-08-30 12,1570.0395031744495
50 2020-08-30 13,1588.0620066942204
50 2020-08-30 14,1599.0140149310917
50 2020-08-30 15,1552.8342998665055
50 2020-08-30 16,1588.3074013307444
50 2020-08-30 17,1848.5405415625917
50 2020-08-30 18,1797.4780987836477
50 2020-08-30 19,1880.067408464067
50 2020-08-30 20,1906.273686481585
50 2020-08-30 21,1824.5739173642353
50 2020-08-30 22,1691.8576934064147
50 2020-08-30 23,1466.3441564551906
50 2020-08-31 00,1142.3301632456462
50 2020-08-31 01,995.6239149294486
50 2020-08-31 02,869.7493374105195
50 2020-08-31 03,846.7598835724582
50 2020-08-31 04,811.2866418360688
50 2020-08-31 05,775.4371287272022
50 2020-08-31 06,875.6768147801743
50 2020-08-31 07,1043.1289117902768
50 2020-08-31 08,1155.6283764875454
50 2020-08-31 09,1216.30030360346
50 2020-08-31 10,1331.5742589151703
50 2020-08-31 11,1421.67953927145
50 2020-08-31 12,1469.736452103062
50 2020-08-31 13,1469.9427985115597
50 2020-08-31 14,1438.5027357645147
50 2020-08-31 15,1401.4092584757338
50 2020-08-31 16,1450.356078054039
50 2020-08-31 17,1582.470371118735
50 2020-08-31 18,1771.579680396347
50 2020-08-31 19,1934.4256500920376
50 2020-08-31 20,1943.6089515550132
50 2020-08-31 21,1904.1603273255666
50 2020-08-31 22,1715.3141231683287
50 2020-08-31 23,1477.8883291911145
51 2020-08-25 00,1832.173835658657
51 2020-08-25 01,1553.386471923292
51 2020-08-25 02,1383.186759786829
51 2020-08-25 03,1283.2282467565387
51 2020-08-25 04,1248.2449823263382
51 2020-08-25 05,1267.3127876335707
51 2020-08-25 06,1394.6585688841965
51 2020-08-25 07,1642.9474386903885
51 2020-08-25 08,1831.3531234609782
51 2020-08-25 09,1981.2695200492358
51 2020-08-25 10,2108.4117363822793
51 2020-08-25 11,2187.9106396941675
51 2020-08-25 12,2283.8857394400106
51 2020-08-25 13,2349.8553760092022
51 2020-08-25 14,2360.8574221423482
51 2020-08-25 15,2373.0128447453308
51 2020-08-25 16,2389.8507251144288
51 2020-08-25 17,2452.504962505557
51 2020-08-25 18,2672.3012567662804
51 2020-08-25 19,2867.4875894672555
51 2020-08-25 20,2961.985921801542
51 2020-08-25 21,2883.5405976439956
51 2020-08-25 22,2662.6862377335588
51 2020-08-25 23,2280.813435162725
51 2020-08-26 00,1888.703586145561
51 2020-08-26 01,1597.545332764134
51 2020-08-26 02,1428.0131781929053
51 2020-08-26 03,1347.4047306032762
51 2020-08-26 04,1312.1496795522244
51 2020-08-26 05,1336.9240239512183
