num_date_time,answer
49 2020-08-26 11,1537.946423283458
49 2020-08-26 12,1596.6637919114519
49 2020-08-26 13,1563.3344050712585
49 2020-08-26 14,1637.8818250175425
49 2020-08-26 15,1669.4615932523031
49 2020-08-26 16,1891.8686571759456
49 2020-08-26 17,2020.8036392343683
49 2020-08-26 18,2052.612443422466
49 2020-08-26 19,2192.795871243779
49 2020-08-26 20,2186.6267864072775
49 2020-08-26 21,2110.795354992903
49 2020-08-26 22,1936.0274403979963
49 2020-08-26 23,1804.1326203757571
49 2020-08-27 00,1536.3826148190249
49 2020-08-27 01,1241.0754127036653
49 2020-08-27 02,1118.4293771484597
49 2020-08-27 03,1065.8250315455584
49 2020-08-27 04,1057.6107512780866
49 2020-08-27 05,1116.893209770722
49 2020-08-27 06,1234.9854955198996
49 2020-08-27 07,1416.3066184247314
49 2020-08-27 08,1497.1967864063222
49 2020-08-27 09,1504.138032654928
49 2020-08-27 10,1493.4597511632617
49 2020-08-27 11,1503.1510756175076
49 2020-08-27 12,1548.6289704633305
49 2020-08-27 13,1557.8749865944403
49 2020-08-27 14,1547.6541298649615
49 2020-08-27 15,1526.5382061987991
49 2020-08-27 16,1696.1429970326321
49 2020-08-27 17,1797.377886410058
49 2020-08-27 18,1925.7481742671214
49 2020-08-27 19,1989.9717064349406
49 2020-08-27 20,2025.630013834838
49 2020-08-27 21,1985.876952498181
49 2020-08-27 22,1913.6165869444665
49 2020-08-27 23,1846.3052503830224
49 2020-08-28 00,1442.975492604745
49 2020-08-28 01,1277.9619193409037
49 2020-08-28 02,1213.0536513401034
49 2020-08-28 03,1106.7662780788405
49 2020-08-28 04,1076.8855372814025
49 2020-08-28 05,1118.092405972171
49 2020-08-28 06,1242.6767906651041
49 2020-08-28 07,1399.893061629088
49 2020-08-28 08,1437.7453742183382
49 2020-08-28 09,1438.5139889832765
49 2020-08-28 10,1438.6262096939172
49 2020-08-28 11,1437.806354966621
49 2020-08-28 12,1606.455765887882
49 2020-08-28 13,1602.764466573695
49 2020-08-28 14,1616.6161737714663
49 2020-08-28 15,1530.1546920157837
49 2020-08-28 16,1703.5100660533037
49 2020-08-28 17,1793.6011476115923
49 2020-08-28 18,1941.6591942296204
49 2020-08-28 19,2032.5607278546104
49 2020-08-28 20,2044.7205548247048
49 2020-08-28 21,2038.8523116514286
49 2020-08-28 22,1914.5287858851073
49 2020-08-28 23,1818.9165563957954
49 2020-08-29 00,1424.8502360692735
49 2020-08-29 01,1112.2792968168626
49 2020-08-29 02,1092.3403098172644
49 2020-08-29 03,975.312556532562
49 2020-08-29 04,925.746183005072
49 2020-08-29 05,907.2333733981634
49 2020-08-29 06,1059.406817123657
49 2020-08-29 07,1256.9056329993823
49 2020-08-29 08,1381.9176102257368
49 2020-08-29 09,1438.7396243679955
49 2020-08-29 10,1454.0972781270602
49 2020-08-29 11,1602.7039227946912
49 2020-08-29 12,1689.3649565876524
49 2020-08-29 13,1693.6404687550628
49 2020-08-29 14,1695.9948616164718
49 2020-08-29 15,1685.0025949701044
49 2020-08-29 16,1716.5560134889563
49 2020-08-29 17,1866.6805184220248
49 2020-08-29 18,1986.4865569688363
49 2020-08-29 19,2071.086502357681
49 2020-08-29 20,2082.7545283610634
49 2020-08-29 21,2071.2618813257795
49 2020-08-29 22,1901.8341491919364
49 2020-08-29 23,1713.1481230235722
49 2020-08-30 00,1415.73424930491
49 2020-08-30 01,1266.060762076548
49 2020-08-30 02,1160.8290466399549
49 2020-08-30 03,1077.2911150208895
49 2020-08-30 04,1037.0846199506761
49 2020-08-30 05,997.7319481230836
49 2020-08-30 06,1040.333009515209
49 2020-08-30 07,1151.0060428810152
49 2020-08-30 08,1362.8483459527893
49 2020-08-30 09,1391.6775132704875
49 2020-08-30 10,1533.1053530958086
49 2020-08-30 11,1562.5309720964376
49 2020-08-30 12,1620.094132396149
49 2020-08-30 13,1604.1651793120297
49 2020-08-30 14,1629.984851209411
49 2020-08-30 15,1643.7779073475112
49 2020-08-30 16,1813.7677120456106
49 2020-08-30 17,1864.5243116225402
49 2020-08-30 18,2000.846587206582
49 2020-08-30 19,2100.6054317570633
49 2020-08-30 20,2040.8718752446036
49 2020-08-30 21,2014.190137498886
49 2020-08-30 22,1763.2129135880803
49 2020-08-30 23,1665.02710682302
49 2020-08-31 00,1276.6274691501847
49 2020-08-31 01,1039.063796235073
49 2020-08-31 02,947.0724581574038
49 2020-08-31 03,899.5653076913509
49 2020-08-31 04,904.9991543558252
49 2020-08-31 05,910.5827158232488
49 2020-08-31 06,1026.384329756173
49 2020-08-31 07,1253.6972883833032
49 2020-08-31 08,1263.3846244821048
49 2020-08-31 09,1251.5415003708606
49 2020-08-31 10,1366.353862942398
49 2020-08-31 11,1465.2982209645431
49 2020-08-31 12,1578.4860985730998
49 2020-08-31 13,1556.322839528969
49 2020-08-31 14,1560.7067336550663
49 2020-08-31 15,1561.389058657154
49 2020-08-31 16,1556.3151297762895
49 2020-08-31 17,1717.29254947967
49 2020-08-31 18,1903.9324229501553
49 2020-08-31 19,2006.1959380299809
49 2020-08-31 20,2024.0632888716493
49 2020-08-31 21,2011.0638803269658
49 2020-08-31 22,1792.0591131235394
49 2020-08-31 23,1526.7557672253574
50 2020-08-25 00,1359.837973049129
50 2020-08-25 01,1185.52133285531
50 2020-08-25 02,1076.749772232133
50 2020-08-25 03,1041.2132436383404
50 2020-08-25 04,1009.9626630002825
50 2020-08-25 05,906.1359881754113
50 2020-08-25 06,1075.081679167935
50 2020-08-25 07,1208.0143277310801
50 2020-08-25 08,1372.6173048634332
50 2020-08-25 09,1425.2264439543032
50 2020-08-25 10,1522.9967907301923
50 2020-08-25 11,1612.5533509525912
50 2020-08-25 12,1717.0957705212923
50 2020-08-25 13,1742.357577650558
50 2020-08-25 14,1683.652073103264
50 2020-08-25 15,1683.400833534212
50 2020-08-25 16,1738.3600400297107
50 2020-08-25 17,1895.7601611111813
50 2020-08-25 18,2069.1603481120674
50 2020-08-25 19,2151.600351613614
50 2020-08-25 20,2142.545125535893
50 2020-08-25 21,2134.4389732131413
50 2020-08-25 22,1988.4259521790186
50 2020-08-25 23,1785.3406535084969
50 2020-08-26 00,1471.4534814343806
50 2020-08-26 01,1267.7027138019005
50 2020-08-26 02,1181.1031137749148
50 2020-08-26 03,1176.6665685819387
50 2020-08-26 04,1173.8821300938416
50 2020-08-26 05,1168.082508138082
50 2020-08-26 06,1188.3303045457383
50 2020-08-26 07,1337.117695006902
50 2020-08-26 08,1342.368176300592
50 2020-08-26 09,1363.683089442995
50 2020-08-26 10,1477.123578436792
50 2020-08-26 11,1618.2113144506056
50 2020-08-26 12,1737.6096341452887
50 2020-08-26 13,1753.6501769649099
50 2020-08-26 14,1684.0450333886536
50 2020-08-26 15,1674.9586397721594
50 2020-08-26 16,1674.2532059180737
50 2020-08-26 17,1886.5509202655005
50 2020-08-26 18,2022.827003060597
50 2020-08-26 19,2067.0974843961762
50 2020-08-26 20,2121.0922550215028
50 2020-08-26 21,2074.506832582425
50 2020-08-26 22,1956.1173123827266
50 2020-08-26 23,1807.885670397863
50 2020-08-27 00,1316.8297490806701
50 2020-08-27 01,1254.4548481412521
50 2020-08-27 02,1119.3617036977141
50 2020-08-27 03,1104.9379071894525
50 2020-08-27 04,1026.1045074781537
50 2020-08-27 05,1017.994605278547
50 2020-08-27 06,1063.2966478629908
50 2020-08-27 07,1218.100935602683
50 2020-08-27 08,1224.1955294305494
50 2020-08-27 09,1299.6599660774675
50 2020-08-27 10,1294.1373444527956
50 2020-08-27 11,1341.8191908688427
50 2020-08-27 12,1451.2762115152448
50 2020-08-27 13,1473.7900438648858
50 2020-08-27 14,1412.4129997332268
50 2020-08-27 15,1413.557623712897
50 2020-08-27 16,1468.956103346111
50 2020-08-27 17,1588.3388208837268
50 2020-08-27 18,1747.1741467981903
50 2020-08-27 19,1778.0108560446895
50 2020-08-27 20,1783.7191335222362
50 2020-08-27 21,1807.3507314399196
50 2020-08-27 22,1616.070739532085
50 2020-08-27 23,1461.910247474007
50 2020-08-28 00,1333.890559786679
50 2020-08-28 01,1151.9852804084467
50 2020-08-28 02,1031.15452345877
50 2020-08-28 03,1004.8870666951028
50 2020-08-28 04,989.9641325940935
50 2020-08-28 05,892.0611407878303
50 2020-08-28 06,1042.0743101902203
50 2020-08-28 07,1137.4185702820027
50 2020-08-28 08,1213.4946511601756
50 2020-08-28 09,1253.4849795279067
50 2020-08-28 10,1309.7148405618645
50 2020-08-28 11,1515.6184108862094
50 2020-08-28 12,1575.1172216570246
50 2020-08-28 13,1573.4932845695753
50 2020-08-28 14,1446.5532059270965
50 2020-08-28 15,1426.796215764436
50 2020-08-28 16,1512.1635285216607
50 2020-08-28 17,1644.595488474833
50 2020-08-28 18,1807.2005128354376
50 2020-08-28 19,1872.2778251938216
50 2020-08-28 20,1892.521096134436
50 2020-08-28 21,1883.2478005559979
50 2020-08-28 22,1754.5828770594421
50 2020-08-28 23,1507.1923648137958
50 2020-08-29 00,1198.2192376210915
50 2020-08-29 01,1049.8125997396778
50 2020-08-29 02,896.3350555602665
50 2020-08-29 03,885.0057293726899
50 2020-08-29 04,877.8647165346495
50 2020-08-29 05,868.9190493725571
50 2020-08-29 06,866.7832874362634
50 2020-08-29 07,1028.7534649191607
50 2020-08-29 08,1174.9191880597855
50 2020-08-29 09,1358.9147897432076
50 2020-08-29 10,1383.2556583392216
50 2020-08-29 11,1426.0834327635864
50 2020-08-29 12,1491.8111410126635
50 2020-08-29 13,1495.9869051235682
50 2020-08-29 14,1492.6461225966907
50 2020-08-29 15,1465.7429001729083
50 2020-08-29 16,1455.433660041601
50 2020-08-29 17,1526.3071192979921
50 2020-08-29 18,1642.0349995020335
50 2020-08-29 19,1667.648580283453
50 2020-08-29 20,1672.821743573229
50 2020-08-29 21,1686.1170467786662
50 2020-08-29 22,1552.9026370011993
50 2020-08-29 23,1434.7485640926227
50 2020-08-30 00,1344.0281742239051
50 2020-08-30 01,1217.6060923729742
50 2020-08-30 02,1074.6980822261985
50 2020-08-30 03,980.7627884776373
50 2020-08-30 04,973.2442441482091
50 2020-08-30 05,910.861190754397
50 2020-08-30 06,921.4483558690226
50 2020-08-30 07,1137.754099497468
50 2020-08-30 08,1220.842165144635
50 2020-08-30 09,1376.9324455815608
50 2020-08-30 10,1474.4437717601822
50 2020-08-30 11,1632.4271032950357
50 2020-08-30 12,1731.8790842591159
50 2020-08-30 13,1745.6408436596441
50 2020-08-30 14,1724.203194148558
50 2020-08-30 15,1723.302979317841
50 2020-08-30 16,1734.9724305670663
50 2020-08-30 17,1861.0860253489643
50 2020-08-30 18,2054.8293285924983
50 2020-08-30 19,2127.2219357148697
50 2020-08-30 20,2124.7840504903916
50 2020-08-30 21,2107.463934670692
50 2020-08-30 22,1901.5882205274156
50 2020-08-30 23,1733.8467098903882
50 2020-08-31 00,1165.1988392995604
50 2020-08-31 01,1003.4937300639775
50 2020-08-31 02,880.4536362948695
50 2020-08-31 03,837.8607639190882
50 2020-08-31 04,826.7654737793526
50 2020-08-31 05,814.9164694883201
50 2020-08-31 06,967.4202735083002
50 2020-08-31 07,1120.0306666871738
50 2020-08-31 08,1188.3664280070036
50 2020-08-31 09,1223.5205509899038
50 2020-08-31 10,1293.6221086087203
50 2020-08-31 11,1431.3640156711306
50 2020-08-31 12,1435.5446380773144
50 2020-08-31 13,1444.4946259227406
50 2020-08-31 14,1469.5028822959637
50 2020-08-31 15,1438.8411360320804
50 2020-08-31 16,1485.2517273375602
50 2020-08-31 17,1501.8649918526714
50 2020-08-31 18,1638.3629078189545
50 2020-08-31 19,1697.9499152697656
50 2020-08-31 20,1700.0609805643617
50 2020-08-31 21,1693.5242918754548
50 2020-08-31 22,1566.9509104582837
50 2020-08-31 23,1422.179929121253
51 2020-08-25 00,1879.97379717105
51 2020-08-25 01,1708.8591296464365
51 2020-08-25 02,1525.4633844137024
51 2020-08-25 03,1340.8796351403341
51 2020-08-25 04,1322.7121654199682
51 2020-08-25 05,1319.622489372345
51 2020-08-25 06,1525.1823778150442
51 2020-08-25 07,1775.5918469396086
51 2020-08-25 08,1993.9266785452114
51 2020-08-25 09,2060.1822818584515
51 2020-08-25 10,2261.97981687012
51 2020-08-25 11,2435.3334178239747
51 2020-08-25 12,2568.5768371863783
51 2020-08-25 13,2604.432758371627
51 2020-08-25 14,2602.57583582734
51 2020-08-25 15,2595.2932726690965
51 2020-08-25 16,2630.345039876707
51 2020-08-25 17,2655.045458763489
51 2020-08-25 18,2756.2864978803445
51 2020-08-25 19,2922.3238071007036
51 2020-08-25 20,3031.7272588182836
51 2020-08-25 21,2947.142436663471
51 2020-08-25 22,2575.4671808015064
51 2020-08-25 23,2391.5502966447734
51 2020-08-26 00,1967.8226054524025
51 2020-08-26 01,1692.0723384354174
51 2020-08-26 02,1395.1520223377033
51 2020-08-26 03,1343.2859084041781
51 2020-08-26 04,1341.3107839645756
51 2020-08-26 05,1311.2236660832873
51 2020-08-26 06,1432.4443919388937
51 2020-08-26 07,1744.5724946971734
51 2020-08-26 08,1965.6917041499546
51 2020-08-26 09,2080.7519540080866
51 2020-08-26 10,2203.986907613491
51 2020-08-26 11,2286.6777437785668
51 2020-08-26 12,2472.6167255881446
51 2020-08-26 13,2495.060616584222
51 2020-08-26 14,2528.262962402552
51 2020-08-26 15,2454.137672425203
51 2020-08-26 16,2521.513703577833
51 2020-08-26 17,2652.4002295497044
51 2020-08-26 18,2826.2072391695506
51 2020-08-26 19,2995.545195736123
51 2020-08-26 20,3020.072681638083
51 2020-08-26 21,3018.8696940736236
51 2020-08-26 22,2715.7110981100527
51 2020-08-26 23,2354.5360814520027
51 2020-08-27 00,1779.4778510431524
51 2020-08-27 01,1571.5376173247519
51 2020-08-27 02,1324.2791993228514
51 2020-08-27 03,1240.4482623180518
51 2020-08-27 04,1238.0515069157188
51 2020-08-27 05,1231.022344492545
51 2020-08-27 06,1589.2594959080104
51 2020-08-27 07,1856.4316553822098
51 2020-08-27 08,1970.8424987326675
51 2020-08-27 09,2095.333326798363
51 2020-08-27 10,2200.3313816700215
51 2020-08-27 11,2301.967195217433
51 2020-08-27 12,2381.5560514104995
51 2020-08-27 13,2430.2463424049697
51 2020-08-27 14,2433.986214879855
51 2020-08-27 15,2419.810281954546
51 2020-08-27 16,2410.6510550055823
51 2020-08-27 17,2513.1377742551267
51 2020-08-27 18,2694.435922762152
51 2020-08-27 19,2917.548878003596
51 2020-08-27 20,2934.75212330077
51 2020-08-27 21,2901.445980054883
51 2020-08-27 22,2583.803836467104
51 2020-08-27 23,2356.8042125116162
51 2020-08-28 00,1918.268136033822
51 2020-08-28 01,1642.1305596272719
51 2020-08-28 02,1329.9237345339518
51 2020-08-28 03,1288.0646525823204
51 2020-08-28 04,1269.788254045398
51 2020-08-28 05,1264.4148346666198
51 2020-08-28 06,1410.0905491173173
51 2020-08-28 07,1673.2170094373046
51 2020-08-28 08,1917.2907185215186
51 2020-08-28 09,2022.5061253091494
51 2020-08-28 10,2105.416140400224
51 2020-08-28 11,2191.729978057624
51 2020-08-28 12,2362.4268496731106
51 2020-08-28 13,2409.1240087782867
51 2020-08-28 14,2420.725210347903
51 2020-08-28 15,2402.3956017380233
51 2020-08-28 16,2454.265079185404
51 2020-08-28 17,2508.740113671231
51 2020-08-28 18,2705.3926081814016
51 2020-08-28 19,2958.767444976169
51 2020-08-28 20,2992.0591631729194
51 2020-08-28 21,2950.0520386349726
51 2020-08-28 22,2675.6181556275287
51 2020-08-28 23,2351.8160334307863
51 2020-08-29 00,1996.9844567417267
51 2020-08-29 01,1672.754095614397
51 2020-08-29 02,1370.410551674785
51 2020-08-29 03,1315.7790284418404
51 2020-08-29 04,1294.562867593182
51 2020-08-29 05,1255.7160240196508
51 2020-08-29 06,1280.0618324255365
51 2020-08-29 07,1435.8300043260544
51 2020-08-29 08,1741.8904732874742
51 2020-08-29 09,1999.502290558665
51 2020-08-29 10,2108.703498174288
51 2020-08-29 11,2257.8649812579556
51 2020-08-29 12,2332.9704851680035
51 2020-08-29 13,2395.2604469609673
51 2020-08-29 14,2329.3557421623013
51 2020-08-29 15,2232.1022214736067
51 2020-08-29 16,2221.866760047173
51 2020-08-29 17,2350.8151998302155
51 2020-08-29 18,2577.4597830724724
51 2020-08-29 19,2828.8367004443135
51 2020-08-29 20,2884.5963701738638
51 2020-08-29 21,2803.8622879668687
51 2020-08-29 22,2531.5160862022594
51 2020-08-29 23,2338.2135526460443
51 2020-08-30 00,1817.0266069784846
51 2020-08-30 01,1544.1064796314583
51 2020-08-30 02,1349.0234892114463
51 2020-08-30 03,1289.9908647014759
51 2020-08-30 04,1281.1101192471192
51 2020-08-30 05,1183.016664941375
51 2020-08-30 06,1257.4040913658262
51 2020-08-30 07,1378.8625055707423
51 2020-08-30 08,1793.1824954251674
51 2020-08-30 09,2030.2933777742344
51 2020-08-30 10,2161.8236956080477
51 2020-08-30 11,2243.4327691075155
51 2020-08-30 12,2332.8044031282384
51 2020-08-30 13,2312.462525370881
51 2020-08-30 14,2327.147589879077
51 2020-08-30 15,2321.581328118204
51 2020-08-30 16,2282.7277208367113
51 2020-08-30 17,2454.917771568861
51 2020-08-30 18,2638.901265044265
51 2020-08-30 19,2782.7921671086942
51 2020-08-30 20,2773.43258335775
51 2020-08-30 21,2684.9486109177938
51 2020-08-30 22,2561.6689550084693
51 2020-08-30 23,2165.790778661485
51 2020-08-31 00,1601.971544984149
51 2020-08-31 01,1305.8994613751904
51 2020-08-31 02,1225.3757323211935
51 2020-08-31 03,1145.9310421452888
51 2020-08-31 04,1128.2130444801323
51 2020-08-31 05,1129.2330098068112
51 2020-08-31 06,1260.5964931378237
51 2020-08-31 07,1495.8999395706192
51 2020-08-31 08,1594.4426459269077
51 2020-08-31 09,1810.3980260274748
51 2020-08-31 10,1922.4292782809543
51 2020-08-31 11,1982.8834633602567
51 2020-08-31 12,2210.681314327706
51 2020-08-31 13,2226.3187123280754
51 2020-08-31 14,2229.778443713383
51 2020-08-31 15,2225.0807749379987
51 2020-08-31 16,2254.789101021553
51 2020-08-31 17,2449.322480968196
51 2020-08-31 18,2668.6075205663733
51 2020-08-31 19,2822.4951518619623
51 2020-08-31 20,2768.4768415883627
51 2020-08-31 21,2676.967984422934
51 2020-08-31 22,2614.4096164935095
51 2020-08-31 23,2214.1660211651647
52 2020-08-25 00,3039.123986926019
52 2020-08-25 01,2942.790744153578
52 2020-08-25 02,3000.08591697195
52 2020-08-25 03,2805.563504664606
52 2020-08-25 04,2697.322311639414
52 2020-08-25 05,2674.2492300807876
52 2020-08-25 06,3202.7832914935675
52 2020-08-25 07,3747.41894401871
52 2020-08-25 08,3451.1752028915266
52 2020-08-25 09,3792.613507239269
52 2020-08-25 10,3832.7351144252566
52 2020-08-25 11,3816.375947183259
52 2020-08-25 12,3742.6496327577506
52 2020-08-25 13,4027.261737913541
52 2020-08-25 14,4108.203905180513
52 2020-08-25 15,4103.908769995995
52 2020-08-25 16,4030.307832559615
52 2020-08-25 17,3824.371179057849
52 2020-08-25 18,3335.4028183506825
52 2020-08-25 19,3845.8329426838973
52 2020-08-25 20,3583.271419889402
52 2020-08-25 21,3534.4746157002296
52 2020-08-25 22,3434.654893991092
52 2020-08-25 23,3259.1292887208106
52 2020-08-26 00,3042.3705546395804
52 2020-08-26 01,2916.526862694904
52 2020-08-26 02,2787.269459178055
52 2020-08-26 03,2696.7942253571227
52 2020-08-26 04,2662.8617143850483
52 2020-08-26 05,2760.4882027883823
52 2020-08-26 06,3133.1136981625373
52 2020-08-26 07,3869.4653767321424
52 2020-08-26 08,3947.862603721337
52 2020-08-26 09,3805.4496830068347
52 2020-08-26 10,3833.3497268021515
52 2020-08-26 11,3850.03295516223
52 2020-08-26 12,3814.180181775107
52 2020-08-26 13,4125.188029384073
52 2020-08-26 14,4193.026546108049
52 2020-08-26 15,4124.043122504445
52 2020-08-26 16,3880.9864533065047
52 2020-08-26 17,3861.2471411761458
52 2020-08-26 18,3246.4747266400423
52 2020-08-26 19,3777.5155156437822
52 2020-08-26 20,3873.045896502506
52 2020-08-26 21,3493.330042033528
52 2020-08-26 22,3321.5753785046663
52 2020-08-26 23,2980.986637054183
52 2020-08-27 00,3216.3042639553173
52 2020-08-27 01,3216.3992177207715
52 2020-08-27 02,3256.8195893842944
52 2020-08-27 03,3208.9266623089893
52 2020-08-27 04,3208.9266623089893
52 2020-08-27 05,3202.6158659278267
52 2020-08-27 06,3590.5025063558896
52 2020-08-27 07,4662.734599901684
52 2020-08-27 08,5010.766449415879
52 2020-08-27 09,5400.261008729921
52 2020-08-27 10,5450.517320062074
52 2020-08-27 11,5450.517320062074
52 2020-08-27 12,5409.057905975025
52 2020-08-27 13,5437.697564862806
52 2020-08-27 14,5451.8865026325
52 2020-08-27 15,5445.403759805997
52 2020-08-27 16,5412.727453357326
52 2020-08-27 17,5028.650481861673
52 2020-08-27 18,3989.804904958065
52 2020-08-27 19,3725.82751945574
52 2020-08-27 20,3599.997930020839
52 2020-08-27 21,3537.306081481155
52 2020-08-27 22,3503.6861703753316
52 2020-08-27 23,3434.9764669742417
52 2020-08-28 00,3284.576194297315
52 2020-08-28 01,3267.247767727365
52 2020-08-28 02,3253.1963737744977
52 2020-08-28 03,3261.2886206741414
52 2020-08-28 04,3258.531909591862
52 2020-08-28 05,3296.486086618575
52 2020-08-28 06,3792.0903199092695
52 2020-08-28 07,4785.693735721745
52 2020-08-28 08,5024.637291626736
52 2020-08-28 09,5423.575657283616
52 2020-08-28 10,5413.790098626375
52 2020-08-28 11,5423.597720971943
52 2020-08-28 12,5396.499809464366
52 2020-08-28 13,5396.499809464366
52 2020-08-28 14,5390.466866235776
52 2020-08-28 15,5385.03010597667
52 2020-08-28 16,5353.163021532108
52 2020-08-28 17,4944.158691937538
52 2020-08-28 18,3974.348597580382
52 2020-08-28 19,3782.409366935027
52 2020-08-28 20,3565.0993335737408
52 2020-08-28 21,3475.292482247333
52 2020-08-28 22,3389.3292694967326
52 2020-08-28 23,3373.871207423222
52 2020-08-29 00,3194.3150632762513
52 2020-08-29 01,3189.685202274634
52 2020-08-29 02,3142.571991543569
52 2020-08-29 03,3118.3313627970883
52 2020-08-29 04,3136.4304061422963
52 2020-08-29 05,3070.3899356996108
52 2020-08-29 06,3181.0455137829154
52 2020-08-29 07,3193.021808638663
52 2020-08-29 08,3376.0842526789806
52 2020-08-29 09,3403.691688241832
52 2020-08-29 10,3376.0842526789806
52 2020-08-29 11,3324.4112661337367
52 2020-08-29 12,3250.79735455879
52 2020-08-29 13,3211.5189197467193
52 2020-08-29 14,3244.068213273654
52 2020-08-29 15,3162.1808897890446
52 2020-08-29 16,3161.591871280449
52 2020-08-29 17,3204.664793802717
52 2020-08-29 18,3201.4952328568124
52 2020-08-29 19,3225.3077706183644
52 2020-08-29 20,3218.2821869246745
52 2020-08-29 21,3159.9527025298694
52 2020-08-29 22,3159.9527025298694
52 2020-08-29 23,3159.9527025298694
52 2020-08-30 00,3089.5775587940343
52 2020-08-30 01,3081.031858193958
52 2020-08-30 02,3073.313667844949
52 2020-08-30 03,3034.556242839193
52 2020-08-30 04,3020.510380760038
52 2020-08-30 05,3018.281976084039
52 2020-08-30 06,3104.8647102138343
52 2020-08-30 07,3089.2846649198664
52 2020-08-30 08,3096.2978851556427
52 2020-08-30 09,3115.510482749695
52 2020-08-30 10,3117.424103851991
52 2020-08-30 11,3131.510059857593
52 2020-08-30 12,3132.565875512529
52 2020-08-30 13,3192.3232921350473
52 2020-08-30 14,3277.822380758877
52 2020-08-30 15,3461.8257246799035
52 2020-08-30 16,3941.612190625251
52 2020-08-30 17,4257.232844881804
52 2020-08-30 18,3529.0778736836783
52 2020-08-30 19,3503.481976914328
52 2020-08-30 20,3468.6143805379056
52 2020-08-30 21,3268.0505996749685
52 2020-08-30 22,3239.0183674007258
52 2020-08-30 23,3136.2726256308374
52 2020-08-31 00,3165.7414128244704
52 2020-08-31 01,3144.6034942264955
52 2020-08-31 02,3128.2570578537175
52 2020-08-31 03,3126.3955285757766
52 2020-08-31 04,3128.057609717904
52 2020-08-31 05,3128.057609717904
52 2020-08-31 06,3838.215720834336
52 2020-08-31 07,4419.459028051964
52 2020-08-31 08,4944.161546470724
52 2020-08-31 09,5319.716364881129
52 2020-08-31 10,5400.33435603325
52 2020-08-31 11,5398.672274891122
52 2020-08-31 12,5446.147189748005
52 2020-08-31 13,5446.147189748005
52 2020-08-31 14,5545.746868325972
52 2020-08-31 15,5491.072045744685
52 2020-08-31 16,5474.263976022133
52 2020-08-31 17,5123.231814006402
52 2020-08-31 18,4061.488969696107
52 2020-08-31 19,3883.476483830861
52 2020-08-31 20,3666.426229628629
52 2020-08-31 21,3497.9381274487782
52 2020-08-31 22,3478.877489586128
52 2020-08-31 23,3504.60669941527
53 2020-08-25 00,1213.372259627602
53 2020-08-25 01,1204.3897925736424
53 2020-08-25 02,1184.0229184132788
53 2020-08-25 03,1191.0514809284157
53 2020-08-25 04,1180.677099534964
53 2020-08-25 05,1185.338695986049
53 2020-08-25 06,1204.137728802499
53 2020-08-25 07,1634.0825235799296
53 2020-08-25 08,1930.3216615651054
53 2020-08-25 09,1876.9255078612418
53 2020-08-25 10,2247.98281596663
53 2020-08-25 11,2207.917222685249
53 2020-08-25 12,2258.4966097636207
53 2020-08-25 13,2285.314118443599
53 2020-08-25 14,2256.184695172692
53 2020-08-25 15,2186.7449369119627
53 2020-08-25 16,2139.564707820292
53 2020-08-25 17,2062.891276041766
53 2020-08-25 18,1545.0503811052706
53 2020-08-25 19,1433.8021541534872
53 2020-08-25 20,1293.4815788741346
53 2020-08-25 21,1330.1776617525861
53 2020-08-25 22,1319.4646020844793
53 2020-08-25 23,1298.6244822952024
53 2020-08-26 00,1250.9239563115955
53 2020-08-26 01,1214.167084791307
53 2020-08-26 02,1207.460758247915
53 2020-08-26 03,1190.3973453202493
53 2020-08-26 04,1193.0774496717252
53 2020-08-26 05,1195.24611095577
53 2020-08-26 06,1262.520209845262
53 2020-08-26 07,1771.7532684561295
53 2020-08-26 08,2319.465793053206
53 2020-08-26 09,2145.3566478558787
53 2020-08-26 10,2296.80663656031
53 2020-08-26 11,2327.715308747251
53 2020-08-26 12,2330.676568668971
53 2020-08-26 13,2330.676568668971
53 2020-08-26 14,2338.9514201362117
53 2020-08-26 15,2346.809116831401
53 2020-08-26 16,2270.5007506062225
53 2020-08-26 17,1919.9232537892844
53 2020-08-26 18,1480.0676275604133
53 2020-08-26 19,1522.9606855042487
53 2020-08-26 20,1326.623236023379
53 2020-08-26 21,1284.4204715404796
53 2020-08-26 22,1275.8299533423763
53 2020-08-26 23,1277.050863608666
53 2020-08-27 00,1268.5874503094562
53 2020-08-27 01,1223.059509485646
53 2020-08-27 02,1219.0911408226777
53 2020-08-27 03,1207.5899545688137
53 2020-08-27 04,1208.7089942090395
53 2020-08-27 05,1213.9905938528245
53 2020-08-27 06,1247.044068983173
53 2020-08-27 07,1676.127092585135
53 2020-08-27 08,2179.2024987373297
53 2020-08-27 09,2253.4914793701296
53 2020-08-27 10,2310.761046495395
53 2020-08-27 11,2314.8499737931097
53 2020-08-27 12,2405.8651278746975
53 2020-08-27 13,2489.569925873958
53 2020-08-27 14,2480.868135749935
53 2020-08-27 15,2411.14161810213
53 2020-08-27 16,2381.6699442361146
53 2020-08-27 17,1923.836094398017
53 2020-08-27 18,1600.317010183493
53 2020-08-27 19,1432.4994104456894
53 2020-08-27 20,1289.8291533061806
53 2020-08-27 21,1270.898914779012
53 2020-08-27 22,1288.2757094661818
53 2020-08-27 23,1276.7656348406701
53 2020-08-28 00,1265.246800152087
53 2020-08-28 01,1221.4452107281716
53 2020-08-28 02,1196.867302224479
53 2020-08-28 03,1211.9275022049974
