num_date_time,answer
51 2020-08-27 01,1530.4180550252868
51 2020-08-27 02,1347.568264639523
51 2020-08-27 03,1275.355483124993
51 2020-08-27 04,1227.855874674808
51 2020-08-27 05,1260.9137398754915
51 2020-08-27 06,1437.142963550245
51 2020-08-27 07,1690.1676055556982
51 2020-08-27 08,1845.6291289254973
51 2020-08-27 09,1970.653311864989
51 2020-08-27 10,2090.9238304321993
51 2020-08-27 11,2232.230587158499
51 2020-08-27 12,2367.4824652831335
51 2020-08-27 13,2456.680280528789
51 2020-08-27 14,2415.169885415114
51 2020-08-27 15,2372.669854399301
51 2020-08-27 16,2392.2688516122166
51 2020-08-27 17,2497.8366897604265
51 2020-08-27 18,2741.0563459507703
51 2020-08-27 19,2886.348457270568
51 2020-08-27 20,2939.822354601564
51 2020-08-27 21,2834.958537102243
51 2020-08-27 22,2620.264318447388
51 2020-08-27 23,2252.330405369066
51 2020-08-28 00,1842.6616642092054
51 2020-08-28 01,1558.8752861830794
51 2020-08-28 02,1372.8653282947612
51 2020-08-28 03,1271.3145679793329
51 2020-08-28 04,1248.9169915752595
51 2020-08-28 05,1282.9500309138903
51 2020-08-28 06,1474.8541772528492
51 2020-08-28 07,1688.5464589792841
51 2020-08-28 08,1859.1702706429678
51 2020-08-28 09,1967.3309892832954
51 2020-08-28 10,2061.1944727361183
51 2020-08-28 11,2189.337455906281
51 2020-08-28 12,2322.0014432400735
51 2020-08-28 13,2395.3184107570737
51 2020-08-28 14,2342.9002855335793
51 2020-08-28 15,2318.810547557469
51 2020-08-28 16,2386.935879820223
51 2020-08-28 17,2515.9729532110127
51 2020-08-28 18,2730.5113479508877
51 2020-08-28 19,2950.743611615679
51 2020-08-28 20,3038.853417873361
51 2020-08-28 21,2941.9016027723615
51 2020-08-28 22,2691.9132721841847
51 2020-08-28 23,2356.673578802864
51 2020-08-29 00,1910.9168042842512
51 2020-08-29 01,1596.6086860994878
51 2020-08-29 02,1380.4933359666338
51 2020-08-29 03,1258.6986530808904
51 2020-08-29 04,1222.7154498094174
51 2020-08-29 05,1212.5416409331178
51 2020-08-29 06,1314.5634004083136
51 2020-08-29 07,1487.881562819604
51 2020-08-29 08,1672.0762755475585
51 2020-08-29 09,1895.4880217539098
51 2020-08-29 10,2081.3597507336503
51 2020-08-29 11,2264.4315986733714
51 2020-08-29 12,2378.951631002666
51 2020-08-29 13,2403.5387654766723
51 2020-08-29 14,2310.239299176018
51 2020-08-29 15,2179.6903037297698
51 2020-08-29 16,2180.6939044522483
51 2020-08-29 17,2277.607846806659
51 2020-08-29 18,2538.164636118723
51 2020-08-29 19,2737.466158835425
51 2020-08-29 20,2726.853268942786
51 2020-08-29 21,2633.596894376887
51 2020-08-29 22,2429.077099871724
51 2020-08-29 23,2156.8486913569427
51 2020-08-30 00,1841.1248151671698
51 2020-08-30 01,1617.6730012396465
51 2020-08-30 02,1463.1053329086167
51 2020-08-30 03,1393.7418668989112
51 2020-08-30 04,1356.6107754058703
51 2020-08-30 05,1358.962567686438
51 2020-08-30 06,1429.114437028948
51 2020-08-30 07,1553.6067925146294
51 2020-08-30 08,1766.322145035812
51 2020-08-30 09,2015.8769491628354
51 2020-08-30 10,2232.532708414473
51 2020-08-30 11,2354.9486150816942
51 2020-08-30 12,2427.8910948244766
51 2020-08-30 13,2416.382409740144
51 2020-08-30 14,2376.3101956971136
51 2020-08-30 15,2320.1229722901403
51 2020-08-30 16,2283.10431458507
51 2020-08-30 17,2414.241836988821
51 2020-08-30 18,2571.662824263054
51 2020-08-30 19,2691.6450220060265
51 2020-08-30 20,2712.8629197794194
51 2020-08-30 21,2566.0561055917133
51 2020-08-30 22,2339.6938195067773
51 2020-08-30 23,2050.7003681575693
51 2020-08-31 00,1651.9997539681099
51 2020-08-31 01,1412.1514292275533
51 2020-08-31 02,1258.0270993488234
51 2020-08-31 03,1168.5455344395154
51 2020-08-31 04,1137.1736351667355
51 2020-08-31 05,1138.2247609227038
51 2020-08-31 06,1253.6103181125145
51 2020-08-31 07,1470.7079036495584
51 2020-08-31 08,1679.158398160746
51 2020-08-31 09,1835.1258174855834
51 2020-08-31 10,1974.7305010184286
51 2020-08-31 11,2114.016309819763
51 2020-08-31 12,2270.0971231332674
51 2020-08-31 13,2339.1582412018192
51 2020-08-31 14,2302.0621903793567
51 2020-08-31 15,2265.190857454125
51 2020-08-31 16,2294.859035402121
51 2020-08-31 17,2384.0992785363287
51 2020-08-31 18,2590.614968886731
51 2020-08-31 19,2816.4879193884494
51 2020-08-31 20,2843.2537592461545
51 2020-08-31 21,2693.9038084931285
51 2020-08-31 22,2419.105251062168
51 2020-08-31 23,2100.1665598622894
52 2020-08-25 00,3300.2827137093172
52 2020-08-25 01,3289.9770748298424
52 2020-08-25 02,3283.5597154476663
52 2020-08-25 03,3268.4089338921895
52 2020-08-25 04,3296.5493557896316
52 2020-08-25 05,3321.7233315486656
52 2020-08-25 06,4369.854880078012
52 2020-08-25 07,4801.140335641163
52 2020-08-25 08,5031.3954949988265
52 2020-08-25 09,5343.231063318918
52 2020-08-25 10,5528.004037168767
52 2020-08-25 11,5618.907648295369
52 2020-08-25 12,5642.383643583873
52 2020-08-25 13,5700.469127246917
52 2020-08-25 14,5706.017490545387
52 2020-08-25 15,5609.372248786561
52 2020-08-25 16,5515.674690527293
52 2020-08-25 17,5100.677458939136
52 2020-08-25 18,4077.3662168921473
52 2020-08-25 19,3777.366020132353
52 2020-08-25 20,3643.6154895012223
52 2020-08-25 21,3548.2825207316637
52 2020-08-25 22,3473.58247928156
52 2020-08-25 23,3481.334025445314
52 2020-08-26 00,3408.470357083229
52 2020-08-26 01,3316.2965585832344
52 2020-08-26 02,3270.6087099944198
52 2020-08-26 03,3340.752185525853
52 2020-08-26 04,3297.4073097874534
52 2020-08-26 05,3576.95768546382
52 2020-08-26 06,4560.763360441975
52 2020-08-26 07,4881.53400444951
52 2020-08-26 08,5091.522590885598
52 2020-08-26 09,5528.295819083367
52 2020-08-26 10,5758.649602654622
52 2020-08-26 11,5773.424739932445
52 2020-08-26 12,5758.888238845933
52 2020-08-26 13,5843.324042892991
52 2020-08-26 14,5836.173663250913
52 2020-08-26 15,5727.715265451826
52 2020-08-26 16,5691.295182044311
52 2020-08-26 17,5191.740075668407
52 2020-08-26 18,4217.2425351097045
52 2020-08-26 19,3868.635263594708
52 2020-08-26 20,3731.132121570394
52 2020-08-26 21,3607.4326165474895
52 2020-08-26 22,3494.7228092857094
52 2020-08-26 23,3484.714847213282
52 2020-08-27 00,3302.014402421484
52 2020-08-27 01,3215.611068136849
52 2020-08-27 02,3197.6780884736418
52 2020-08-27 03,3274.841077472647
52 2020-08-27 04,3280.2345218402133
52 2020-08-27 05,3429.2243546472864
52 2020-08-27 06,3855.649774132885
52 2020-08-27 07,4744.398027389329
52 2020-08-27 08,4964.68845122439
52 2020-08-27 09,5281.863363833065
52 2020-08-27 10,5401.52313707447
52 2020-08-27 11,5412.678671464353
52 2020-08-27 12,5426.277934176625
52 2020-08-27 13,5501.462587895249
52 2020-08-27 14,5466.819542650519
52 2020-08-27 15,5277.615407280124
52 2020-08-27 16,5217.5803918451
52 2020-08-27 17,4830.0825142494905
52 2020-08-27 18,3946.6179824118626
52 2020-08-27 19,3723.21966813567
52 2020-08-27 20,3559.0473676424263
52 2020-08-27 21,3505.8741216640483
52 2020-08-27 22,3428.0289660455273
52 2020-08-27 23,3398.607066961302
52 2020-08-28 00,3248.779032959259
52 2020-08-28 01,3214.7167837517572
52 2020-08-28 02,3167.854031791
52 2020-08-28 03,3192.6892686068604
52 2020-08-28 04,3222.2416057637683
52 2020-08-28 05,3368.778465362363
52 2020-08-28 06,4397.692751475442
52 2020-08-28 07,4695.898884958888
52 2020-08-28 08,4824.108055794309
52 2020-08-28 09,5131.873698088539
52 2020-08-28 10,5357.850387480782
52 2020-08-28 11,5407.400227185816
52 2020-08-28 12,5335.130480871778
52 2020-08-28 13,5347.426752713872
52 2020-08-28 14,5396.514300774534
52 2020-08-28 15,5338.526907919488
52 2020-08-28 16,5159.05685390489
52 2020-08-28 17,4635.69062298576
52 2020-08-28 18,3871.066063131344
52 2020-08-28 19,3571.6408395111466
52 2020-08-28 20,3440.76476037924
52 2020-08-28 21,3350.7319812506794
52 2020-08-28 22,3299.807657807636
52 2020-08-28 23,3286.208437573214
52 2020-08-29 00,3160.294402163997
52 2020-08-29 01,3086.2331872710784
52 2020-08-29 02,3060.9581126994794
52 2020-08-29 03,3121.7395478746507
52 2020-08-29 04,3115.840836255935
52 2020-08-29 05,3236.2978191952243
52 2020-08-29 06,3230.783659340399
52 2020-08-29 07,3310.1280461487986
52 2020-08-29 08,3353.344720848274
52 2020-08-29 09,3360.6540498605473
52 2020-08-29 10,3379.600580216201
52 2020-08-29 11,3382.1888857789654
52 2020-08-29 12,3408.1013525092094
52 2020-08-29 13,3428.556379483287
52 2020-08-29 14,3504.1576983364166
52 2020-08-29 15,3434.382202708861
52 2020-08-29 16,3397.185809814032
52 2020-08-29 17,3349.4623203981637
52 2020-08-29 18,3313.0590363691854
52 2020-08-29 19,3278.3736190071413
52 2020-08-29 20,3231.8176707229304
52 2020-08-29 21,3167.9176401575346
52 2020-08-29 22,3127.3174497271693
52 2020-08-29 23,3112.966619658338
52 2020-08-30 00,2906.413408065135
52 2020-08-30 01,2855.3649831395046
52 2020-08-30 02,2839.6793808133953
52 2020-08-30 03,2828.768172362814
52 2020-08-30 04,2816.2893713176754
52 2020-08-30 05,2812.643253990277
52 2020-08-30 06,2814.5744600775047
52 2020-08-30 07,2874.225404350145
52 2020-08-30 08,2941.7212896745555
52 2020-08-30 09,2989.212732679142
52 2020-08-30 10,3036.820530273083
52 2020-08-30 11,3143.110387177551
52 2020-08-30 12,3197.4789540474185
52 2020-08-30 13,3290.718801534441
52 2020-08-30 14,3355.565390354055
52 2020-08-30 15,3401.7233870887094
52 2020-08-30 16,3431.033118478129
52 2020-08-30 17,3483.402699950928
52 2020-08-30 18,3419.0336510382203
52 2020-08-30 19,3346.3894824417384
52 2020-08-30 20,3264.3849104680767
52 2020-08-30 21,3192.123134354213
52 2020-08-30 22,3108.6375595910717
52 2020-08-30 23,3006.9476778967096
52 2020-08-31 00,3190.548533524521
52 2020-08-31 01,3167.112701717188
52 2020-08-31 02,3141.626318037615
52 2020-08-31 03,3158.22870134764
52 2020-08-31 04,3176.83995693667
52 2020-08-31 05,3209.6985771921645
52 2020-08-31 06,3879.325500845136
52 2020-08-31 07,4517.151857520155
52 2020-08-31 08,4742.745364945509
52 2020-08-31 09,5140.573712639067
52 2020-08-31 10,5379.424713255707
52 2020-08-31 11,5309.131221747199
52 2020-08-31 12,5328.260197088792
52 2020-08-31 13,5358.870071017823
52 2020-08-31 14,5415.463667686332
52 2020-08-31 15,5325.0030022349565
52 2020-08-31 16,5329.885065597216
52 2020-08-31 17,5011.162842252961
52 2020-08-31 18,4132.838987068183
52 2020-08-31 19,3874.8157135699475
52 2020-08-31 20,3728.6071501175957
52 2020-08-31 21,3600.7892521741915
52 2020-08-31 22,3521.4352678660525
52 2020-08-31 23,3532.327684774551
53 2020-08-25 00,1214.4296306593183
53 2020-08-25 01,1230.8781070578193
53 2020-08-25 02,1215.8649283142172
53 2020-08-25 03,1236.2308812400383
53 2020-08-25 04,1218.573885872689
53 2020-08-25 05,1238.5742221913215
53 2020-08-25 06,1299.1954736744847
53 2020-08-25 07,1698.7890221029456
53 2020-08-25 08,2099.108629653966
53 2020-08-25 09,2327.9176672525414
53 2020-08-25 10,2511.67365798572
53 2020-08-25 11,2538.8651311586354
53 2020-08-25 12,2545.5462970647304
53 2020-08-25 13,2590.123368211502
53 2020-08-25 14,2549.4755069902544
53 2020-08-25 15,2515.193293261272
53 2020-08-25 16,2478.8253828888714
53 2020-08-25 17,2146.4923925699677
53 2020-08-25 18,1621.9493087440596
53 2020-08-25 19,1491.6453421361734
53 2020-08-25 20,1411.0254347532805
53 2020-08-25 21,1361.7407559627795
53 2020-08-25 22,1344.9742079082193
53 2020-08-25 23,1371.2367529034846
53 2020-08-26 00,1336.521766168833
53 2020-08-26 01,1294.4575634255298
53 2020-08-26 02,1262.383008165909
53 2020-08-26 03,1242.4481138853248
53 2020-08-26 04,1262.2903940462083
53 2020-08-26 05,1246.249218278631
53 2020-08-26 06,1364.9967927895477
53 2020-08-26 07,1846.4840739527804
53 2020-08-26 08,2234.6073149670483
53 2020-08-26 09,2442.3763427287267
53 2020-08-26 10,2575.7866870941534
53 2020-08-26 11,2617.8375331191746
53 2020-08-26 12,2667.6220975885863
53 2020-08-26 13,2758.0505868843516
53 2020-08-26 14,2820.941899319497
53 2020-08-26 15,2708.866906767927
53 2020-08-26 16,2571.4685551591215
53 2020-08-26 17,2096.3977181415953
53 2020-08-26 18,1553.59643185211
53 2020-08-26 19,1440.3756983512903
53 2020-08-26 20,1376.9196136223336
53 2020-08-26 21,1306.6765872026558
53 2020-08-26 22,1319.1639143060142
53 2020-08-26 23,1369.4759235687616
53 2020-08-27 00,1361.3276805960018
53 2020-08-27 01,1304.4428369700436
53 2020-08-27 02,1259.279027385075
53 2020-08-27 03,1262.2599706660212
53 2020-08-27 04,1280.4994281618688
53 2020-08-27 05,1275.3159830744635
53 2020-08-27 06,1338.793120096606
53 2020-08-27 07,1760.858274738826
53 2020-08-27 08,2186.0386119381787
53 2020-08-27 09,2358.36319997805
53 2020-08-27 10,2435.3480378949844
53 2020-08-27 11,2463.1676018472585
53 2020-08-27 12,2458.1195565489834
53 2020-08-27 13,2554.5059434971527
53 2020-08-27 14,2521.672877143741
53 2020-08-27 15,2451.9524366589953
53 2020-08-27 16,2405.1937655508286
53 2020-08-27 17,1992.3275452318421
53 2020-08-27 18,1551.6068186027078
53 2020-08-27 19,1442.9169234121782
53 2020-08-27 20,1359.6915697723184
53 2020-08-27 21,1284.0049232587462
53 2020-08-27 22,1291.7484887941455
53 2020-08-27 23,1340.7412774153308
53 2020-08-28 00,1280.7105041389718
53 2020-08-28 01,1213.6755161357046
53 2020-08-28 02,1179.385157712627
53 2020-08-28 03,1199.7049685807538
53 2020-08-28 04,1197.6434788262463
53 2020-08-28 05,1169.2495545314669
53 2020-08-28 06,1249.5128687257447
53 2020-08-28 07,1686.5823049237129
53 2020-08-28 08,2108.7593892474906
53 2020-08-28 09,2265.956513469396
53 2020-08-28 10,2376.2051729977
53 2020-08-28 11,2418.303348847711
53 2020-08-28 12,2407.2150050244873
53 2020-08-28 13,2414.5650537048036
53 2020-08-28 14,2429.809913795967
53 2020-08-28 15,2424.043906281546
53 2020-08-28 16,2364.938927895905
53 2020-08-28 17,1905.1477246807708
53 2020-08-28 18,1404.3810946567942
53 2020-08-28 19,1304.8265117806623
53 2020-08-28 20,1205.7221524610077
53 2020-08-28 21,1160.8772478485316
53 2020-08-28 22,1190.5498371755652
53 2020-08-28 23,1240.9226435123137
53 2020-08-29 00,1161.9474537856158
53 2020-08-29 01,1108.8896630714098
53 2020-08-29 02,1082.8709266833546
53 2020-08-29 03,1079.0975727341092
53 2020-08-29 04,1072.6492445334843
53 2020-08-29 05,1047.8655146760773
53 2020-08-29 06,1092.8975881234762
53 2020-08-29 07,1206.7586068449987
53 2020-08-29 08,1259.0328723404455
53 2020-08-29 09,1224.4303065309632
53 2020-08-29 10,1245.677397780751
53 2020-08-29 11,1272.1169412224249
53 2020-08-29 12,1304.1957709637732
53 2020-08-29 13,1438.5620942651049
53 2020-08-29 14,1418.8521176480208
53 2020-08-29 15,1350.322882008455
53 2020-08-29 16,1338.20654225091
53 2020-08-29 17,1225.1325262672399
53 2020-08-29 18,1207.4011806687045
53 2020-08-29 19,1184.3037697019136
53 2020-08-29 20,1134.6802269395107
53 2020-08-29 21,1117.1753766944921
53 2020-08-29 22,1142.2075694544296
53 2020-08-29 23,1112.935397656683
53 2020-08-30 00,1055.4960887447237
53 2020-08-30 01,1080.7093441285238
53 2020-08-30 02,1050.2336493012492
53 2020-08-30 03,1037.1861406552334
53 2020-08-30 04,1059.9870555713399
53 2020-08-30 05,1078.1411104664535
53 2020-08-30 06,1105.2987382828233
53 2020-08-30 07,1146.7814327904302
53 2020-08-30 08,1150.2505419716558
53 2020-08-30 09,1128.6698185293767
53 2020-08-30 10,1154.0150637573188
53 2020-08-30 11,1185.725972956951
53 2020-08-30 12,1204.4207882059968
53 2020-08-30 13,1245.0342844476932
53 2020-08-30 14,1221.5083013426465
53 2020-08-30 15,1222.1230314828795
53 2020-08-30 16,1249.952568754622
53 2020-08-30 17,1244.6508606989414
53 2020-08-30 18,1242.8597321829807
53 2020-08-30 19,1225.286890767204
53 2020-08-30 20,1186.809209575977
53 2020-08-30 21,1144.8114080793766
53 2020-08-30 22,1143.8386921799151
53 2020-08-30 23,1106.0706887883275
53 2020-08-31 00,1194.288932573822
53 2020-08-31 01,1185.3758707639504
53 2020-08-31 02,1182.4466947009437
53 2020-08-31 03,1185.6930706483158
53 2020-08-31 04,1191.9239122729082
53 2020-08-31 05,1215.3774960480478
53 2020-08-31 06,1272.2525723830686
53 2020-08-31 07,1735.6087831464479
53 2020-08-31 08,2066.9491654674457
53 2020-08-31 09,2213.589288647659
53 2020-08-31 10,2339.64946431998
53 2020-08-31 11,2429.537951920077
53 2020-08-31 12,2474.1624599327274
53 2020-08-31 13,2504.3695904184
53 2020-08-31 14,2476.991035369867
53 2020-08-31 15,2479.2536003472046
53 2020-08-31 16,2489.6865564431027
53 2020-08-31 17,2063.199043374735
53 2020-08-31 18,1559.2648853268215
53 2020-08-31 19,1485.2917727660215
53 2020-08-31 20,1413.6272255599174
53 2020-08-31 21,1318.371277250399
53 2020-08-31 22,1319.287926170272
53 2020-08-31 23,1394.7791956112555
54 2020-08-25 00,6075.233587732753
54 2020-08-25 01,5998.709947465283
54 2020-08-25 02,6019.731005553634
54 2020-08-25 03,6087.115445018138
54 2020-08-25 04,6796.222890068526
54 2020-08-25 05,7446.411737787284
54 2020-08-25 06,7721.530719476983
54 2020-08-25 07,8085.050081449326
54 2020-08-25 08,8542.50772104056
54 2020-08-25 09,8621.095258746234
54 2020-08-25 10,8745.551962136979
54 2020-08-25 11,8756.76080837972
54 2020-08-25 12,8679.115547896587
54 2020-08-25 13,7910.3887705435845
54 2020-08-25 14,7538.691444798926
54 2020-08-25 15,7429.379418200437
54 2020-08-25 16,7262.678538234699
54 2020-08-25 17,7102.396588299797
54 2020-08-25 18,6969.691560600717
54 2020-08-25 19,6872.369082135112
54 2020-08-25 20,6754.871550058862
54 2020-08-25 21,6561.400295507378
54 2020-08-25 22,6470.474611540405
54 2020-08-25 23,6439.35705185417
54 2020-08-26 00,6199.601721549291
54 2020-08-26 01,6359.793421857435
54 2020-08-26 02,6399.070948200598
54 2020-08-26 03,6540.404878223236
54 2020-08-26 04,7177.859830506829
54 2020-08-26 05,7933.036845365343
54 2020-08-26 06,8230.915828434585
54 2020-08-26 07,8611.51204076145
54 2020-08-26 08,8953.13260684558
54 2020-08-26 09,8967.569953713828
54 2020-08-26 10,9167.816673666219
54 2020-08-26 11,9218.52677344746
54 2020-08-26 12,9045.876107240403
54 2020-08-26 13,8956.332259734842
54 2020-08-26 14,8958.618040974772
54 2020-08-26 15,9061.183289934623
54 2020-08-26 16,8873.630226277752
54 2020-08-26 17,7915.434255432869
54 2020-08-26 18,7605.601598185298
54 2020-08-26 19,7346.216599296677
54 2020-08-26 20,6865.810168969343
54 2020-08-26 21,6750.363209646125
54 2020-08-26 22,6575.192990726878
54 2020-08-26 23,6531.042917616025
54 2020-08-27 00,6496.831385674399
54 2020-08-27 01,6492.859875057544
54 2020-08-27 02,6450.947104928956
54 2020-08-27 03,6528.43639172176
54 2020-08-27 04,7033.894621409958
54 2020-08-27 05,7879.326265649384
54 2020-08-27 06,8404.380781953318
54 2020-08-27 07,8795.904711513635
54 2020-08-27 08,9138.473855813723
54 2020-08-27 09,9225.59452723294
54 2020-08-27 10,9315.25090464614
54 2020-08-27 11,9287.415442398562
54 2020-08-27 12,9173.924277361317
54 2020-08-27 13,9249.644359033276
54 2020-08-27 14,9226.306526850223
54 2020-08-27 15,9254.578009670819
54 2020-08-27 16,8985.760113390981
54 2020-08-27 17,8240.12282877239
54 2020-08-27 18,7687.1604158975515
54 2020-08-27 19,7293.008069934603
54 2020-08-27 20,6843.288289577513
54 2020-08-27 21,6658.801550190105
54 2020-08-27 22,6521.746383997507
54 2020-08-27 23,6392.965564057746
54 2020-08-28 00,6277.494808822753
54 2020-08-28 01,6191.03309190142
54 2020-08-28 02,6203.23713029785
54 2020-08-28 03,6254.053055052
54 2020-08-28 04,6802.498612631438
54 2020-08-28 05,7723.065616814625
54 2020-08-28 06,8191.435853697651
54 2020-08-28 07,8480.153372209294
54 2020-08-28 08,8897.791196520522
54 2020-08-28 09,8982.990529804034
54 2020-08-28 10,9031.76428404233
54 2020-08-28 11,9054.221739647404
54 2020-08-28 12,9044.986295334795
54 2020-08-28 13,9090.945141167731
54 2020-08-28 14,9122.716392207642
54 2020-08-28 15,9139.138097256056
54 2020-08-28 16,8860.811433125233
54 2020-08-28 17,7892.989217390001
54 2020-08-28 18,7344.919019159803
54 2020-08-28 19,6996.427977693131
54 2020-08-28 20,6514.737197322104
54 2020-08-28 21,6300.675518787761
54 2020-08-28 22,6224.901253061693
54 2020-08-28 23,6185.295448643292
54 2020-08-29 00,5970.179745968862
54 2020-08-29 01,5910.3734453795005
54 2020-08-29 02,5997.4405698657765
54 2020-08-29 03,6026.736615765794
54 2020-08-29 04,6216.196185360395
54 2020-08-29 05,6400.84819902962
54 2020-08-29 06,6486.249669121207
54 2020-08-29 07,6677.180450653551
54 2020-08-29 08,6660.793966698791
54 2020-08-29 09,6650.335084004457
54 2020-08-29 10,7158.088270817793
54 2020-08-29 11,7312.82271842338
54 2020-08-29 12,6980.334558133449
54 2020-08-29 13,6930.610775657354
54 2020-08-29 14,7163.142975494047
54 2020-08-29 15,7295.335123958784
54 2020-08-29 16,6751.195416393477
54 2020-08-29 17,6498.8444911779325
54 2020-08-29 18,6338.150340691329
54 2020-08-29 19,6157.654862967906
54 2020-08-29 20,6094.932964206117
54 2020-08-29 21,6001.819158272454
54 2020-08-29 22,5950.47472229875
54 2020-08-29 23,5912.452570199595
54 2020-08-30 00,5723.973820421758
54 2020-08-30 01,5784.716027396283
54 2020-08-30 02,5692.5098674898145
54 2020-08-30 03,5644.650799633864
54 2020-08-30 04,5740.482832751294
54 2020-08-30 05,5860.353356200833
54 2020-08-30 06,5959.921740959233
54 2020-08-30 07,5972.451605447479
54 2020-08-30 08,5989.146154111931
54 2020-08-30 09,6252.618414138027
54 2020-08-30 10,6729.3832253646515
54 2020-08-30 11,6769.880886355206
54 2020-08-30 12,6350.792110016692
54 2020-08-30 13,6352.240184986947
54 2020-08-30 14,6423.680547806209
54 2020-08-30 15,6309.642726523406
54 2020-08-30 16,6175.406832988775
54 2020-08-30 17,6075.943656715365
54 2020-08-30 18,5981.5339504899985
54 2020-08-30 19,5946.372882791067
54 2020-08-30 20,5899.478282170313
54 2020-08-30 21,5934.710991998932
54 2020-08-30 22,5784.381477221276
54 2020-08-30 23,5756.4465439991845
54 2020-08-31 00,6180.8635608771765
54 2020-08-31 01,6250.75143648526
54 2020-08-31 02,6202.293714715556
54 2020-08-31 03,6168.187456125521
54 2020-08-31 04,6520.883498755931
54 2020-08-31 05,7566.318550577789
54 2020-08-31 06,7921.641225810963
54 2020-08-31 07,8208.320143712628
54 2020-08-31 08,8471.175512221103
54 2020-08-31 09,8588.345082471982
54 2020-08-31 10,8818.409741653639
54 2020-08-31 11,8874.964106804482
54 2020-08-31 12,8744.081557015885
54 2020-08-31 13,8879.865368259736
54 2020-08-31 14,8910.903347401154
54 2020-08-31 15,8895.096834840693
54 2020-08-31 16,8836.483053373458
54 2020-08-31 17,7936.237822428369
54 2020-08-31 18,7461.713838805013
54 2020-08-31 19,7281.837650697935
54 2020-08-31 20,6736.055464064635
54 2020-08-31 21,6593.224786999956
54 2020-08-31 22,6432.415465541826
54 2020-08-31 23,6423.709388370466
55 2020-08-25 00,1880.6628963293483
55 2020-08-25 01,1858.5911764305743
55 2020-08-25 02,1854.5801169346169
55 2020-08-25 03,1843.6424999776223
55 2020-08-25 04,1825.1223798929486
55 2020-08-25 05,1804.578638382574
55 2020-08-25 06,1857.6048364869712
55 2020-08-25 07,2131.494538975999
55 2020-08-25 08,2700.589007635281
55 2020-08-25 09,3278.297452985419
55 2020-08-25 10,3944.192512573949
55 2020-08-25 11,3879.3333065010374
55 2020-08-25 12,3745.877083388511
55 2020-08-25 13,3999.6023822976867
55 2020-08-25 14,4093.788430999849
55 2020-08-25 15,3991.917024973198
55 2020-08-25 16,3851.060068789362
55 2020-08-25 17,3398.650552479854
55 2020-08-25 18,2875.060611194029
55 2020-08-25 19,2733.443701626201
55 2020-08-25 20,2461.170942431416
55 2020-08-25 21,2284.4449315199113
55 2020-08-25 22,2152.5226652948527
55 2020-08-25 23,2022.0111465952596
55 2020-08-26 00,1926.7389512536965
55 2020-08-26 01,1902.4299395216635
55 2020-08-26 02,1875.329163281161
55 2020-08-26 03,1870.7262648970263
55 2020-08-26 04,1833.9782210424437
55 2020-08-26 05,1797.7115332352205
55 2020-08-26 06,1815.258474730697
55 2020-08-26 07,2050.4864170669102
55 2020-08-26 08,2608.608042193514
55 2020-08-26 09,3213.5760840497906
55 2020-08-26 10,3726.266790793622
55 2020-08-26 11,3717.0801082291428
55 2020-08-26 12,3672.398456081036
55 2020-08-26 13,3948.8003384544527
55 2020-08-26 14,4049.6045646876455
55 2020-08-26 15,3930.53798517182
55 2020-08-26 16,3785.3337967723583
55 2020-08-26 17,3449.810526509792
55 2020-08-26 18,3132.1529257029097
55 2020-08-26 19,2854.9117254875655
55 2020-08-26 20,2525.4110975326485
55 2020-08-26 21,2302.250723633343
55 2020-08-26 22,2121.756909718825
55 2020-08-26 23,2009.181690163266
55 2020-08-27 00,1762.1677615393778
55 2020-08-27 01,1720.3433759442478
55 2020-08-27 02,1704.067095797911
55 2020-08-27 03,1724.5473266251693
55 2020-08-27 04,1723.492825204221
55 2020-08-27 05,1699.4085341355008
55 2020-08-27 06,1705.6967984657308
55 2020-08-27 07,1909.1451042172116
55 2020-08-27 08,2405.145191298914
55 2020-08-27 09,2981.6716812493487
55 2020-08-27 10,3463.7369269099954
55 2020-08-27 11,3459.5086706795164
55 2020-08-27 12,3326.7066269517754
55 2020-08-27 13,3576.833104812489
55 2020-08-27 14,3685.980625704301
55 2020-08-27 15,3570.6546278108835
55 2020-08-27 16,3434.688632810966
55 2020-08-27 17,3092.295858223696
55 2020-08-27 18,2734.1899315215333
55 2020-08-27 19,2461.971463317832
55 2020-08-27 20,2189.0352688309563
55 2020-08-27 21,2027.2558116805658
55 2020-08-27 22,1914.231266578835
55 2020-08-27 23,1836.267717753547
55 2020-08-28 00,1738.1356976513894
55 2020-08-28 01,1725.4153253915101
55 2020-08-28 02,1693.9204070438
55 2020-08-28 03,1697.95896965558
55 2020-08-28 04,1673.263668216477
55 2020-08-28 05,1645.2688419210326
55 2020-08-28 06,1639.6983809513345
55 2020-08-28 07,1853.6358928854415
55 2020-08-28 08,2380.447028615863
55 2020-08-28 09,2963.185065030336
55 2020-08-28 10,3376.7943284491903
55 2020-08-28 11,3435.570539193611
55 2020-08-28 12,3297.5474305745656
55 2020-08-28 13,3475.372424572657
55 2020-08-28 14,3514.004150876248
55 2020-08-28 15,3368.4915424324417
55 2020-08-28 16,3258.7089208213465
55 2020-08-28 17,2942.631417433665
55 2020-08-28 18,2576.81107318709
55 2020-08-28 19,2334.2752619580806
55 2020-08-28 20,2125.9402925519726
55 2020-08-28 21,1969.3655892211368
55 2020-08-28 22,1885.0326572831927
55 2020-08-28 23,1813.0274140944261
